,Unnamed: 0,发车号,if_loaded,SKU长度,SKU宽度,SKU高度,load_parameter,车辆总容积(m3)
3874,3874,1445,0,26,15,15,0.8400000000000002,45000
3875,3875,1445,0,26,15,15,0.8400000000000002,45000
3876,3876,1445,0,26,15,15,0.8400000000000002,45000
3877,3877,1445,0,26,15,15,0.8400000000000002,45000
3878,3878,1446,0,45,11,17,0.9400000000000004,45000
3879,3879,1446,0,45,11,17,0.9400000000000004,45000
3880,3880,1446,0,40,11,13,0.9400000000000004,45000
3881,3881,1446,0,45,11,17,0.9400000000000004,45000
3882,3882,1447,0,28,18,21,0.9400000000000004,45000
3883,3883,1447,0,49,15,14,0.9400000000000004,45000
3884,3884,1447,0,28,18,21,0.9400000000000004,45000
3885,3885,1447,0,28,18,21,0.9400000000000004,45000
3886,3886,1448,1,25,18,26,0.61,45000
3887,3887,1448,1,25,18,26,0.61,45000
3888,3888,1449,0,35,14,23,0.8300000000000002,45000
3889,3889,1449,0,24,22,16,0.8300000000000002,45000
3890,3890,1449,0,24,22,16,0.8300000000000002,45000
3891,3891,1449,0,24,22,16,0.8300000000000002,45000
3892,3892,1450,0,47,14,13,0.9500000000000004,45000
3893,3893,1450,0,51,21,23,0.9500000000000004,45000
3894,3894,1450,0,39,17,14,0.9500000000000004,45000
3895,3895,1451,0,43,15,24,0.8200000000000002,45000
3896,3896,1451,0,29,17,17,0.8200000000000002,45000
3897,3897,1451,0,46,13,19,0.8200000000000002,45000
3898,3898,1452,1,48,20,14,0.8200000000000002,45000
3899,3899,1452,1,48,20,14,0.8200000000000002,45000
3900,3900,1453,0,38,18,21,0.7100000000000001,45000
3901,3901,1453,0,38,18,21,0.7100000000000001,45000
3902,3902,1454,0,46,15,19,0.7400000000000001,45000
3903,3903,1454,0,46,15,19,0.7400000000000001,45000
3904,3904,1454,0,32,12,13,0.7400000000000001,45000
3905,3905,1455,0,51,14,20,0.7700000000000001,45000
3906,3906,1455,0,39,20,13,0.7700000000000001,45000
3907,3907,1455,0,32,14,19,0.7700000000000001,45000
3908,3908,1456,0,46,19,15,0.9400000000000004,45000
3909,3909,1456,0,46,19,15,0.9400000000000004,45000
3910,3910,1456,0,46,19,15,0.9400000000000004,45000
3911,3911,1457,0,36,14,22,0.8000000000000002,45000
3912,3912,1457,0,36,14,22,0.8000000000000002,45000
3913,3913,1457,0,36,14,22,0.8000000000000002,45000
3914,3914,1458,1,28,21,20,0.61,45000
3915,3915,1459,0,43,17,19,0.8300000000000002,45000
3916,3916,1459,0,47,17,27,0.8300000000000002,45000
3917,3917,1460,0,50,10,17,0.7800000000000001,45000
3918,3918,1460,0,50,10,17,0.7800000000000001,45000
3919,3919,1460,0,50,10,17,0.7800000000000001,45000
3920,3920,1460,0,50,10,17,0.7800000000000001,45000
3921,3921,1461,1,29,21,20,0.7100000000000001,45000
3922,3922,1461,1,29,21,20,0.7100000000000001,45000
3923,3923,1462,0,53,15,15,0.9900000000000004,45000
3924,3924,1462,0,53,15,15,0.9900000000000004,45000
3925,3925,1462,0,53,15,15,0.9900000000000004,45000
3926,3926,1463,0,28,13,25,0.9700000000000004,45000
3927,3927,1463,0,28,13,25,0.9700000000000004,45000
3928,3928,1463,0,28,13,25,0.9700000000000004,45000
3929,3929,1463,0,45,18,18,0.9700000000000004,45000
3930,3930,1464,1,46,10,23,0.7100000000000001,45000
3931,3931,1464,1,27,12,24,0.7100000000000001,45000
3932,3932,1464,1,26,14,18,0.7100000000000001,45000
3933,3933,1465,1,50,14,16,0.61,45000
3934,3934,1466,0,34,13,16,0.7100000000000001,45000
3935,3935,1466,0,34,13,16,0.7100000000000001,45000
3936,3936,1466,0,39,18,21,0.7100000000000001,45000
3937,3937,1467,1,46,19,15,0.8700000000000002,45000
3938,3938,1467,1,53,19,12,0.8700000000000002,45000
3939,3939,1468,0,50,19,24,0.8500000000000002,45000
3940,3940,1468,0,44,16,18,0.8500000000000002,45000
3941,3941,1469,1,48,20,23,0.7300000000000001,45000
3942,3942,1470,1,48,21,25,0.66,45000
3943,3943,1471,0,34,22,21,0.9900000000000004,45000
3944,3944,1471,0,42,10,19,0.9900000000000004,45000
3945,3945,1471,0,34,22,21,0.9900000000000004,45000
3946,3946,1472,0,32,22,18,0.8400000000000002,45000
3947,3947,1472,0,32,22,18,0.8400000000000002,45000
3948,3948,1473,0,46,13,20,0.7000000000000001,45000
3949,3949,1473,0,27,15,27,0.7000000000000001,45000
3950,3950,1474,1,50,19,13,0.6900000000000001,45000
3951,3951,1474,1,50,19,13,0.6900000000000001,45000
3952,3952,1475,1,24,19,13,0.61,45000
3953,3953,1475,1,33,21,15,0.61,45000
3954,3954,1475,1,24,19,13,0.61,45000
3955,3955,1476,0,35,15,12,0.7800000000000001,45000
3956,3956,1476,0,47,12,13,0.7800000000000001,45000
3957,3957,1476,0,47,12,13,0.7800000000000001,45000
3958,3958,1476,0,28,20,17,0.7800000000000001,45000
3959,3959,1477,1,25,20,15,0.7500000000000001,45000
3960,3960,1477,1,36,21,22,0.7500000000000001,45000
3961,3961,1478,0,24,20,25,0.7900000000000001,45000
3962,3962,1478,0,46,17,22,0.7900000000000001,45000
3963,3963,1479,0,40,16,13,0.8200000000000002,45000
3964,3964,1479,0,28,15,20,0.8200000000000002,45000
3965,3965,1479,0,40,16,13,0.8200000000000002,45000
3966,3966,1479,0,26,16,23,0.8200000000000002,45000
3967,3967,1480,0,42,14,13,0.9600000000000004,45000
3968,3968,1480,0,30,20,18,0.9600000000000004,45000
3969,3969,1480,0,42,14,13,0.9600000000000004,45000
3970,3970,1480,0,42,14,13,0.9600000000000004,45000
3971,3971,1481,1,52,22,22,0.8400000000000002,45000
3972,3972,1482,1,42,12,15,0.7800000000000001,45000
3973,3973,1482,1,42,12,15,0.7800000000000001,45000
3974,3974,1482,1,42,12,15,0.7800000000000001,45000
3975,3975,1482,1,42,12,15,0.7800000000000001,45000
3976,3976,1483,0,47,19,17,0.8800000000000002,45000
3977,3977,1483,0,25,17,18,0.8800000000000002,45000
3978,3978,1483,0,34,16,15,0.8800000000000002,45000
3979,3979,1483,0,41,16,12,0.8800000000000002,45000
3980,3980,1484,0,52,16,22,0.8800000000000002,45000
3981,3981,1484,0,46,13,25,0.8800000000000002,45000
3982,3982,1485,0,30,21,18,0.7100000000000001,45000
3983,3983,1485,0,45,15,15,0.7100000000000001,45000
3984,3984,1486,1,53,17,19,0.6,45000
3985,3985,1487,1,36,19,25,0.68,45000
3986,3986,1488,0,51,20,27,0.8700000000000002,45000
3987,3987,1488,0,37,16,19,0.8700000000000002,45000
3988,3988,1489,1,30,11,16,0.6900000000000001,45000
3989,3989,1489,1,37,13,18,0.6900000000000001,45000
3990,3990,1489,1,38,16,15,0.6900000000000001,45000
3991,3991,1490,0,31,20,15,0.8900000000000002,45000
3992,3992,1490,0,31,20,15,0.8900000000000002,45000
3993,3993,1490,0,31,20,15,0.8900000000000002,45000
3994,3994,1490,0,28,20,15,0.8900000000000002,45000
3995,3995,1491,1,28,19,20,0.66,45000
3996,3996,1492,1,49,22,27,0.6900000000000001,45000
3997,3997,1493,0,45,15,24,0.9600000000000004,45000
3998,3998,1493,0,45,15,24,0.9600000000000004,45000
3999,3999,1494,0,34,20,24,0.8800000000000002,45000
4000,4000,1494,0,34,20,24,0.8800000000000002,45000
4001,4001,1495,1,44,21,25,0.8500000000000002,45000
4002,4002,1496,0,44,16,22,0.9400000000000004,45000
4003,4003,1496,0,53,13,12,0.9400000000000004,45000
4004,4004,1496,0,44,16,22,0.9400000000000004,45000
4005,4005,1497,0,31,20,13,0.7600000000000001,45000
4006,4006,1497,0,31,20,13,0.7600000000000001,45000
4007,4007,1497,0,31,20,13,0.7600000000000001,45000
4008,4008,1497,0,31,20,13,0.7600000000000001,45000
4009,4009,1498,1,28,22,14,0.7700000000000001,45000
4010,4010,1498,1,39,22,18,0.7700000000000001,45000
4011,4011,1499,1,48,21,23,0.62,45000
4012,4012,1500,0,50,15,20,0.67,45000
4013,4013,1500,0,50,15,20,0.67,45000
4014,4014,1501,1,47,12,19,0.66,45000
4015,4015,1501,1,47,18,14,0.66,45000
4016,4016,1502,0,31,13,19,0.62,45000
4017,4017,1502,0,31,13,19,0.62,45000
4018,4018,1503,0,49,18,12,0.8200000000000002,45000
4019,4019,1503,0,54,14,16,0.8200000000000002,45000
4020,4020,1503,0,54,14,16,0.8200000000000002,45000
4021,4021,1504,0,40,17,13,0.8900000000000002,45000
4022,4022,1504,0,54,15,12,0.8900000000000002,45000
4023,4023,1504,0,54,15,12,0.8900000000000002,45000
4024,4024,1504,0,24,20,20,0.8900000000000002,45000
4025,4025,1505,0,39,18,19,0.7200000000000001,45000
4026,4026,1505,0,31,16,27,0.7200000000000001,45000
4027,4027,1506,0,34,13,25,0.6900000000000001,45000
4028,4028,1506,0,44,17,22,0.6900000000000001,45000
4029,4029,1507,0,37,17,13,0.8600000000000002,45000
4030,4030,1507,0,46,19,19,0.8600000000000002,45000
4031,4031,1508,0,34,15,26,0.8500000000000002,45000
4032,4032,1508,0,34,15,26,0.8500000000000002,45000
4033,4033,1508,0,38,12,18,0.8500000000000002,45000
4034,4034,1509,0,41,19,22,0.7800000000000001,45000
4035,4035,1509,0,28,12,27,0.7800000000000001,45000
4036,4036,1510,0,36,20,19,0.7200000000000001,45000
4037,4037,1510,0,42,12,21,0.7200000000000001,45000
4038,4038,1511,0,40,14,24,0.8500000000000002,45000
4039,4039,1511,0,40,14,24,0.8500000000000002,45000
4040,4040,1512,0,24,19,12,0.8200000000000002,45000
4041,4041,1512,0,49,20,17,0.8200000000000002,45000
4042,4042,1512,0,24,19,12,0.8200000000000002,45000
4043,4043,1512,0,24,19,12,0.8200000000000002,45000
4044,4044,1513,0,45,10,21,0.9500000000000004,45000
4045,4045,1513,0,34,18,19,0.9500000000000004,45000
4046,4046,1513,0,54,13,23,0.9500000000000004,45000
4047,4047,1514,1,53,20,21,0.8700000000000002,45000
4048,4048,1515,0,31,11,20,0.9500000000000004,45000
4049,4049,1515,0,31,11,20,0.9500000000000004,45000
4050,4050,1515,0,43,22,12,0.9500000000000004,45000
4051,4051,1515,0,43,22,12,0.9500000000000004,45000
4052,4052,1516,0,32,22,22,0.7500000000000001,45000
4053,4053,1516,0,32,22,22,0.7500000000000001,45000
4054,4054,1517,0,28,18,21,0.8200000000000002,45000
4055,4055,1517,0,39,21,17,0.8200000000000002,45000
4056,4056,1517,0,26,10,27,0.8200000000000002,45000
4057,4057,1518,0,35,17,27,0.7400000000000001,45000
4058,4058,1518,0,35,17,27,0.7400000000000001,45000
4059,4059,1519,0,26,16,13,0.7000000000000001,45000
4060,4060,1519,0,26,16,13,0.7000000000000001,45000
4061,4061,1519,0,50,16,21,0.7000000000000001,45000
4062,4062,1520,0,31,22,18,0.68,45000
4063,4063,1520,0,31,22,18,0.68,45000
4064,4064,1521,1,53,11,18,0.8400000000000002,45000
4065,4065,1521,1,53,11,18,0.8400000000000002,45000
4066,4066,1521,1,53,11,18,0.8400000000000002,45000
4067,4067,1522,1,43,16,14,0.64,45000
4068,4068,1522,1,43,16,14,0.64,45000
4069,4069,1523,1,44,20,25,0.63,45000
4070,4070,1524,0,54,15,17,0.9200000000000004,45000
4071,4071,1524,0,54,15,17,0.9200000000000004,45000
4072,4072,1524,0,37,14,13,0.9200000000000004,45000
4073,4073,1525,0,46,21,19,1.0000000000000004,45000
4074,4074,1525,0,25,10,13,1.0000000000000004,45000
4075,4075,1525,0,46,21,19,1.0000000000000004,45000
4076,4076,1526,0,28,20,26,0.9400000000000004,45000
4077,4077,1526,0,34,16,14,0.9400000000000004,45000
4078,4078,1526,0,53,21,14,0.9400000000000004,45000
4079,4079,1527,0,46,20,16,0.61,45000
4080,4080,1527,0,25,20,19,0.61,45000
4081,4081,1528,0,25,11,12,0.8800000000000002,45000
4082,4082,1528,0,25,11,12,0.8800000000000002,45000
4083,4083,1528,0,25,11,12,0.8800000000000002,45000
4084,4084,1528,0,25,11,12,0.8800000000000002,45000
4085,4085,1528,0,25,11,12,0.8800000000000002,45000
4086,4086,1528,0,25,11,12,0.8800000000000002,45000
4087,4087,1528,0,32,12,22,0.8800000000000002,45000
4088,4088,1528,0,32,12,22,0.8800000000000002,45000
4089,4089,1529,0,43,15,18,0.9400000000000004,45000
4090,4090,1529,0,29,13,15,0.9400000000000004,45000
4091,4091,1529,0,29,13,15,0.9400000000000004,45000
4092,4092,1530,0,33,15,13,0.7100000000000001,45000
4093,4093,1530,0,40,16,22,0.7100000000000001,45000
4094,4094,1531,1,30,22,13,0.67,45000
4095,4095,1531,1,33,11,18,0.67,45000
4096,4096,1531,1,30,22,13,0.67,45000
4097,4097,1532,1,49,19,27,0.7500000000000001,45000
4098,4098,1533,1,41,13,12,0.62,45000
4099,4099,1533,1,46,22,18,0.62,45000
4100,4100,1534,0,41,17,13,0.9200000000000004,45000
4101,4101,1534,0,41,17,13,0.9200000000000004,45000
4102,4102,1534,0,41,17,13,0.9200000000000004,45000
4103,4103,1534,0,41,17,13,0.9200000000000004,45000
4104,4104,1535,0,39,16,19,0.61,45000
4105,4105,1535,0,37,17,15,0.61,45000
4106,4106,1535,0,34,11,13,0.61,45000
4107,4107,1536,1,26,21,22,0.8400000000000002,45000
4108,4108,1536,1,24,10,19,0.8400000000000002,45000
4109,4109,1536,1,24,16,26,0.8400000000000002,45000
4110,4110,1537,1,29,22,26,0.8100000000000002,45000
4111,4111,1537,1,29,22,26,0.8100000000000002,45000
4112,4112,1538,1,29,17,24,0.65,45000
4113,4113,1538,1,29,17,24,0.65,45000
4114,4114,1539,1,48,16,14,0.7300000000000001,45000
4115,4115,1539,1,48,16,14,0.7300000000000001,45000
4116,4116,1540,1,25,15,24,0.62,45000
4117,4117,1540,1,25,15,24,0.62,45000
4118,4118,1540,1,25,15,24,0.62,45000
4119,4119,1541,0,42,12,14,0.9100000000000004,45000
4120,4120,1541,0,42,12,14,0.9100000000000004,45000
4121,4121,1541,0,42,12,14,0.9100000000000004,45000
4122,4122,1541,0,42,12,14,0.9100000000000004,45000
4123,4123,1541,0,28,17,25,0.9100000000000004,45000
4124,4124,1542,1,52,21,26,0.64,45000
4125,4125,1543,1,37,12,20,0.6,45000
4126,4126,1543,1,48,10,13,0.6,45000
4127,4127,1543,1,48,10,13,0.6,45000
4128,4128,1544,0,49,10,12,0.8200000000000002,45000
4129,4129,1544,0,49,10,12,0.8200000000000002,45000
4130,4130,1544,0,49,10,12,0.8200000000000002,45000
4131,4131,1544,0,49,10,12,0.8200000000000002,45000
4132,4132,1544,0,29,11,19,0.8200000000000002,45000
4133,4133,1544,0,29,11,19,0.8200000000000002,45000
4134,4134,1545,0,30,12,22,1.0000000000000004,45000
4135,4135,1545,0,30,12,22,1.0000000000000004,45000
4136,4136,1545,0,31,18,14,1.0000000000000004,45000
4137,4137,1545,0,31,18,14,1.0000000000000004,45000
4138,4138,1545,0,49,11,13,1.0000000000000004,45000
4139,4139,1546,0,48,19,12,1.0000000000000004,45000
4140,4140,1546,0,48,19,12,1.0000000000000004,45000
4141,4141,1546,0,48,19,12,1.0000000000000004,45000
4142,4142,1546,0,48,19,12,1.0000000000000004,45000
4143,4143,1547,0,25,16,21,0.8800000000000002,45000
4144,4144,1547,0,25,16,21,0.8800000000000002,45000
4145,4145,1547,0,25,16,21,0.8800000000000002,45000
4146,4146,1547,0,25,16,21,0.8800000000000002,45000
4147,4147,1548,1,53,20,15,0.62,45000
4148,4148,1549,1,40,12,12,0.62,45000
4149,4149,1549,1,48,10,14,0.62,45000
4150,4150,1549,1,48,10,14,0.62,45000
4151,4151,1549,1,48,10,14,0.62,45000
4152,4152,1550,1,48,21,22,0.7200000000000001,45000
4153,4153,1551,0,33,11,17,0.9400000000000004,45000
4154,4154,1551,0,33,11,17,0.9400000000000004,45000
4155,4155,1551,0,33,11,17,0.9400000000000004,45000
4156,4156,1551,0,33,11,17,0.9400000000000004,45000
4157,4157,1551,0,30,19,25,0.9400000000000004,45000
4158,4158,1552,1,53,19,27,0.9500000000000004,45000
4159,4159,1553,1,26,22,21,0.7100000000000001,45000
4160,4160,1553,1,26,22,21,0.7100000000000001,45000
4161,4161,1554,1,51,16,23,0.7600000000000001,45000
4162,4162,1555,0,26,20,16,0.9400000000000004,45000
4163,4163,1555,0,26,20,16,0.9400000000000004,45000
4164,4164,1555,0,35,12,13,0.9400000000000004,45000
4165,4165,1555,0,26,20,16,0.9400000000000004,45000
4166,4166,1555,0,35,12,13,0.9400000000000004,45000
4167,4167,1556,0,50,10,27,0.8700000000000002,45000
4168,4168,1556,0,50,10,27,0.8700000000000002,45000
4169,4169,1556,0,27,13,22,0.8700000000000002,45000
4170,4170,1557,0,30,13,20,0.8200000000000002,45000
4171,4171,1557,0,30,13,20,0.8200000000000002,45000
4172,4172,1557,0,41,17,24,0.8200000000000002,45000
4173,4173,1558,1,39,12,19,0.8800000000000002,45000
4174,4174,1558,1,39,20,18,0.8800000000000002,45000
4175,4175,1559,0,42,19,16,0.9300000000000004,45000
4176,4176,1559,0,42,19,16,0.9300000000000004,45000
4177,4177,1559,0,42,19,16,0.9300000000000004,45000
4178,4178,1560,1,25,20,26,0.63,45000
4179,4179,1560,1,25,20,26,0.63,45000
4180,4180,1561,1,48,19,27,0.7200000000000001,45000
4181,4181,1562,1,39,21,23,0.8200000000000002,45000
4182,4182,1563,0,40,15,17,0.62,45000
4183,4183,1563,0,40,15,17,0.62,45000
4184,4184,1563,0,27,10,24,0.62,45000
4185,4185,1564,0,31,20,23,0.8400000000000002,45000
4186,4186,1564,0,31,20,23,0.8400000000000002,45000
4187,4187,1565,0,44,15,20,0.7600000000000001,45000
4188,4188,1565,0,44,15,20,0.7600000000000001,45000
4189,4189,1566,0,29,16,12,0.9200000000000004,45000
4190,4190,1566,0,29,16,12,0.9200000000000004,45000
4191,4191,1566,0,29,16,12,0.9200000000000004,45000
4192,4192,1566,0,29,18,17,0.9200000000000004,45000
4193,4193,1566,0,29,18,17,0.9200000000000004,45000
4194,4194,1567,1,26,14,22,0.7000000000000001,45000
4195,4195,1567,1,26,14,22,0.7000000000000001,45000
4196,4196,1567,1,26,14,22,0.7000000000000001,45000
4197,4197,1568,0,28,22,17,0.9000000000000002,45000
4198,4198,1568,0,28,22,17,0.9000000000000002,45000
4199,4199,1568,0,53,18,15,0.9000000000000002,45000
4200,4200,1569,0,35,19,22,0.7600000000000001,45000
4201,4201,1569,0,46,17,13,0.7600000000000001,45000
4202,4202,1570,0,38,21,18,0.7700000000000001,45000
4203,4203,1570,0,38,21,18,0.7700000000000001,45000
4204,4204,1571,0,43,16,26,0.8300000000000002,45000
4205,4205,1571,0,43,16,26,0.8300000000000002,45000
4206,4206,1572,0,41,14,19,0.8300000000000002,45000
4207,4207,1572,0,41,14,19,0.8300000000000002,45000
4208,4208,1572,0,41,14,19,0.8300000000000002,45000
4209,4209,1573,1,45,18,27,0.8900000000000002,45000
4210,4210,1574,1,30,11,20,0.8300000000000002,45000
4211,4211,1574,1,30,11,20,0.8300000000000002,45000
4212,4212,1574,1,30,11,20,0.8300000000000002,45000
4213,4213,1574,1,30,11,20,0.8300000000000002,45000
4214,4214,1574,1,30,11,20,0.8300000000000002,45000
4215,4215,1575,0,29,12,14,0.65,45000
4216,4216,1575,0,29,12,14,0.65,45000
4217,4217,1575,0,38,18,22,0.65,45000
4218,4218,1576,0,41,20,20,0.9100000000000004,45000
4219,4219,1576,0,41,20,20,0.9100000000000004,45000
4220,4220,1577,0,24,16,16,0.7100000000000001,45000
4221,4221,1577,0,51,22,23,0.7100000000000001,45000
4222,4222,1578,1,26,16,25,0.7500000000000001,45000
4223,4223,1578,1,26,16,25,0.7500000000000001,45000
4224,4224,1579,0,50,20,19,0.9800000000000004,45000
4225,4225,1579,0,50,20,19,0.9800000000000004,45000
4226,4226,1580,0,42,11,17,0.9400000000000004,45000
4227,4227,1580,0,30,16,22,0.9400000000000004,45000
4228,4228,1580,0,42,11,17,0.9400000000000004,45000
4229,4229,1580,0,42,11,17,0.9400000000000004,45000
4230,4230,1581,0,35,22,17,0.6900000000000001,45000
4231,4231,1581,0,45,15,20,0.6900000000000001,45000
4232,4232,1582,0,38,18,23,0.7600000000000001,45000
4233,4233,1582,0,38,18,23,0.7600000000000001,45000
4234,4234,1583,0,35,21,22,0.8900000000000002,45000
4235,4235,1583,0,35,21,22,0.8900000000000002,45000
4236,4236,1584,1,37,18,27,0.7000000000000001,45000
4237,4237,1585,1,30,14,27,0.8000000000000002,45000
4238,4238,1585,1,30,14,27,0.8000000000000002,45000
4239,4239,1586,0,53,19,18,0.9400000000000004,45000
4240,4240,1586,0,53,19,18,0.9400000000000004,45000
4241,4241,1587,0,32,12,15,0.63,45000
4242,4242,1587,0,32,12,15,0.63,45000
4243,4243,1587,0,37,12,16,0.63,45000
4244,4244,1587,0,37,12,16,0.63,45000
4245,4245,1588,1,44,16,26,0.7500000000000001,45000
4246,4246,1589,0,29,18,17,1.0000000000000004,45000
4247,4247,1589,0,54,13,15,1.0000000000000004,45000
4248,4248,1589,0,24,15,21,1.0000000000000004,45000
4249,4249,1589,0,54,13,15,1.0000000000000004,45000
4250,4250,1590,0,36,13,21,0.7900000000000001,45000
4251,4251,1590,0,27,21,14,0.7900000000000001,45000
4252,4252,1590,0,27,21,14,0.7900000000000001,45000
4253,4253,1590,0,36,13,21,0.7900000000000001,45000
4254,4254,1591,0,51,10,24,0.9100000000000004,45000
4255,4255,1591,0,36,13,15,0.9100000000000004,45000
4256,4256,1591,0,36,13,15,0.9100000000000004,45000
4257,4257,1591,0,51,10,24,0.9100000000000004,45000
4258,4258,1592,0,26,22,20,0.8200000000000002,45000
4259,4259,1592,0,29,12,15,0.8200000000000002,45000
4260,4260,1592,0,50,15,16,0.8200000000000002,45000
4261,4261,1593,1,29,21,21,0.7100000000000001,45000
4262,4262,1593,1,29,21,21,0.7100000000000001,45000
4263,4263,1594,0,31,15,17,0.8000000000000002,45000
4264,4264,1594,0,31,15,17,0.8000000000000002,45000
4265,4265,1594,0,31,15,17,0.8000000000000002,45000
4266,4266,1594,0,31,15,17,0.8000000000000002,45000
4267,4267,1595,1,53,12,13,0.63,45000
4268,4268,1595,1,53,12,13,0.63,45000
4269,4269,1595,1,53,12,13,0.63,45000
4270,4270,1596,0,34,10,22,0.9500000000000004,45000
4271,4271,1596,0,48,22,25,0.9500000000000004,45000
4272,4272,1597,0,50,13,19,0.8500000000000002,45000
4273,4273,1597,0,27,18,27,0.8500000000000002,45000
4274,4274,1598,0,45,14,24,0.7600000000000001,45000
4275,4275,1598,0,31,14,15,0.7600000000000001,45000
4276,4276,1598,0,26,18,16,0.7600000000000001,45000
4277,4277,1599,1,54,10,18,0.8300000000000002,45000
4278,4278,1599,1,54,10,18,0.8300000000000002,45000
4279,4279,1600,0,31,13,18,0.65,45000
4280,4280,1600,0,48,16,14,0.65,45000
4281,4281,1600,0,33,10,24,0.65,45000
4282,4282,1601,1,41,19,23,0.63,45000
4283,4283,1602,1,29,22,25,0.9500000000000004,45000
4284,4284,1602,1,29,22,25,0.9500000000000004,45000
4285,4285,1603,1,29,18,15,0.7400000000000001,45000
4286,4286,1603,1,29,18,15,0.7400000000000001,45000
4287,4287,1603,1,29,18,15,0.7400000000000001,45000
4288,4288,1603,1,50,10,18,0.7400000000000001,45000
4289,4289,1604,0,24,19,13,0.9600000000000004,45000
4290,4290,1604,0,37,21,13,0.9600000000000004,45000
4291,4291,1604,0,49,13,23,0.9600000000000004,45000
4292,4292,1604,0,24,19,13,0.9600000000000004,45000
4293,4293,1604,0,24,19,13,0.9600000000000004,45000
4294,4294,1605,1,50,19,23,0.7200000000000001,45000
4295,4295,1606,1,38,10,25,0.7100000000000001,45000
4296,4296,1606,1,38,10,25,0.7100000000000001,45000
4297,4297,1607,0,31,13,16,0.9000000000000002,45000
4298,4298,1607,0,31,13,16,0.9000000000000002,45000
4299,4299,1607,0,31,13,16,0.9000000000000002,45000
4300,4300,1607,0,47,19,19,0.9000000000000002,45000
4301,4301,1608,0,39,19,13,0.8500000000000002,45000
4302,4302,1608,0,34,16,23,0.8500000000000002,45000
4303,4303,1608,0,39,19,13,0.8500000000000002,45000
