,发车号,if_loaded,SKU长度,SKU宽度,SKU高度,load_parameter,车辆总容积(m3)
7818,623,0,14,8,9,0.8900000000000002,45000
7819,623,0,26,15,8,0.8900000000000002,45000
7820,623,0,32,12,13,0.8900000000000002,45000
7821,623,0,22,13,15,0.8900000000000002,45000
7822,624,0,20,8,17,0.8400000000000002,45000
7823,624,0,34,5,7,0.8400000000000002,45000
7824,624,0,32,15,11,0.8400000000000002,45000
7825,624,0,24,10,7,0.8400000000000002,45000
7826,624,0,19,14,15,0.8400000000000002,45000
7827,624,0,18,7,14,0.8400000000000002,45000
7828,624,0,16,8,16,0.8400000000000002,45000
7829,624,0,32,15,11,0.8400000000000002,45000
7830,624,0,22,12,7,0.8400000000000002,45000
7831,624,0,19,14,15,0.8400000000000002,45000
7832,624,0,20,5,7,0.8400000000000002,45000
7833,624,0,19,14,15,0.8400000000000002,45000
7834,624,0,34,5,7,0.8400000000000002,45000
7835,624,0,24,10,7,0.8400000000000002,45000
7836,625,0,32,13,13,1.0000000000000004,45000
7837,625,0,34,12,6,1.0000000000000004,45000
7838,625,0,36,6,9,1.0000000000000004,45000
7839,625,0,32,13,13,1.0000000000000004,45000
7840,625,0,36,6,9,1.0000000000000004,45000
7841,625,0,23,15,9,1.0000000000000004,45000
7842,625,0,20,14,18,1.0000000000000004,45000
7843,625,0,25,7,17,1.0000000000000004,45000
7844,625,0,14,13,7,1.0000000000000004,45000
7845,625,0,28,7,16,1.0000000000000004,45000
7846,625,0,25,7,17,1.0000000000000004,45000
7847,625,0,12,9,6,1.0000000000000004,45000
7848,625,0,20,14,18,1.0000000000000004,45000
7849,626,0,28,14,16,0.66,45000
7850,626,0,32,15,18,0.66,45000
7851,626,0,32,15,18,0.66,45000
7852,626,0,20,8,12,0.66,45000
7853,626,0,18,6,18,0.66,45000
7854,627,0,15,10,16,0.8200000000000002,45000
7855,627,0,14,7,16,0.8200000000000002,45000
7856,627,0,20,13,11,0.8200000000000002,45000
7857,627,0,14,7,16,0.8200000000000002,45000
7858,627,0,20,13,11,0.8200000000000002,45000
7859,627,0,36,7,17,0.8200000000000002,45000
7860,627,0,20,13,11,0.8200000000000002,45000
7861,627,0,27,13,10,0.8200000000000002,45000
7862,627,0,36,7,17,0.8200000000000002,45000
7863,627,0,31,13,17,0.8200000000000002,45000
7864,627,0,20,13,11,0.8200000000000002,45000
7865,628,0,23,7,18,0.8000000000000002,45000
7866,628,0,31,15,17,0.8000000000000002,45000
7867,628,0,19,8,18,0.8000000000000002,45000
7868,628,0,25,5,6,0.8000000000000002,45000
7869,628,0,30,12,16,0.8000000000000002,45000
7870,628,0,29,5,8,0.8000000000000002,45000
7871,628,0,35,15,11,0.8000000000000002,45000
7872,628,0,34,15,15,0.8000000000000002,45000
7873,628,0,25,5,6,0.8000000000000002,45000
7874,629,0,30,8,13,0.9800000000000003,45000
7875,629,0,24,7,16,0.9800000000000003,45000
7876,629,0,36,15,9,0.9800000000000003,45000
7877,629,0,30,8,13,0.9800000000000003,45000
7878,629,0,23,12,10,0.9800000000000003,45000
7879,629,0,15,6,12,0.9800000000000003,45000
7880,629,0,23,12,10,0.9800000000000003,45000
7881,629,0,16,11,18,0.9800000000000003,45000
7882,629,0,28,14,14,0.9800000000000003,45000
7883,629,0,14,8,16,0.9800000000000003,45000
7884,629,0,15,6,12,0.9800000000000003,45000
7885,629,0,36,8,10,0.9800000000000003,45000
7886,629,0,27,8,17,0.9800000000000003,45000
7887,629,0,36,8,10,0.9800000000000003,45000
7888,630,0,15,8,12,0.6,45000
7889,630,0,27,6,18,0.6,45000
7890,630,0,19,9,15,0.6,45000
7891,630,0,20,5,18,0.6,45000
7892,630,0,21,13,6,0.6,45000
7893,630,0,14,13,17,0.6,45000
7894,630,0,33,6,6,0.6,45000
7895,630,0,15,8,12,0.6,45000
7896,630,0,24,12,10,0.6,45000
7897,630,0,21,13,6,0.6,45000
7898,630,0,23,12,15,0.6,45000
7899,631,0,33,12,6,0.7700000000000001,45000
7900,631,0,28,8,18,0.7700000000000001,45000
7901,631,0,33,12,6,0.7700000000000001,45000
7902,631,0,13,15,10,0.7700000000000001,45000
7903,631,0,27,10,16,0.7700000000000001,45000
7904,631,0,14,6,12,0.7700000000000001,45000
7905,631,0,14,6,12,0.7700000000000001,45000
7906,631,0,34,13,13,0.7700000000000001,45000
7907,631,0,28,8,18,0.7700000000000001,45000
7908,631,0,14,6,12,0.7700000000000001,45000
7909,631,0,33,12,6,0.7700000000000001,45000
7910,631,0,14,6,12,0.7700000000000001,45000
7911,631,0,14,6,12,0.7700000000000001,45000
7912,632,0,19,9,12,0.8300000000000002,45000
7913,632,0,35,5,11,0.8300000000000002,45000
7914,632,0,25,9,12,0.8300000000000002,45000
7915,632,0,32,15,8,0.8300000000000002,45000
7916,632,0,32,15,8,0.8300000000000002,45000
7917,632,0,19,5,10,0.8300000000000002,45000
7918,632,0,25,9,12,0.8300000000000002,45000
7919,632,0,24,5,14,0.8300000000000002,45000
7920,632,0,25,6,12,0.8300000000000002,45000
7921,632,0,14,11,10,0.8300000000000002,45000
7922,632,0,14,11,10,0.8300000000000002,45000
7923,632,0,13,14,11,0.8300000000000002,45000
7924,632,0,19,9,12,0.8300000000000002,45000
7925,632,0,25,6,12,0.8300000000000002,45000
7926,632,0,17,10,14,0.8300000000000002,45000
7927,632,0,25,6,12,0.8300000000000002,45000
7928,632,0,24,5,14,0.8300000000000002,45000
7929,633,0,26,7,16,0.9600000000000003,45000
7930,633,0,34,14,14,0.9600000000000003,45000
7931,633,0,33,13,11,0.9600000000000003,45000
7932,633,0,24,15,8,0.9600000000000003,45000
7933,633,0,34,14,14,0.9600000000000003,45000
7934,633,0,31,11,12,0.9600000000000003,45000
7935,633,0,20,7,9,0.9600000000000003,45000
7936,633,0,36,5,18,0.9600000000000003,45000
7937,633,0,34,14,14,0.9600000000000003,45000
7938,633,0,20,7,9,0.9600000000000003,45000
7939,634,0,33,13,17,0.7000000000000001,45000
7940,634,0,12,6,10,0.7000000000000001,45000
7941,634,0,25,14,13,0.7000000000000001,45000
7942,634,0,16,11,16,0.7000000000000001,45000
7943,634,0,26,10,6,0.7000000000000001,45000
7944,634,0,20,13,12,0.7000000000000001,45000
7945,634,0,13,13,11,0.7000000000000001,45000
7946,634,0,16,7,14,0.7000000000000001,45000
7947,634,0,31,12,7,0.7000000000000001,45000
7948,634,0,25,14,13,0.7000000000000001,45000
7949,635,0,36,15,10,0.7500000000000001,45000
7950,635,0,26,14,11,0.7500000000000001,45000
7951,635,0,32,13,6,0.7500000000000001,45000
7952,635,0,32,13,6,0.7500000000000001,45000
7953,635,0,32,13,6,0.7500000000000001,45000
7954,635,0,26,14,11,0.7500000000000001,45000
7955,635,0,14,5,7,0.7500000000000001,45000
7956,635,0,25,14,16,0.7500000000000001,45000
7957,635,0,22,6,14,0.7500000000000001,45000
7958,635,0,14,5,7,0.7500000000000001,45000
7959,636,0,20,10,10,0.64,45000
7960,636,0,24,7,15,0.64,45000
7961,636,0,20,14,7,0.64,45000
7962,636,0,20,14,7,0.64,45000
7963,636,0,25,5,13,0.64,45000
7964,636,0,20,10,10,0.64,45000
7965,636,0,20,10,10,0.64,45000
7966,636,0,26,13,13,0.64,45000
7967,636,0,26,13,13,0.64,45000
7968,636,0,25,5,13,0.64,45000
7969,636,0,25,5,13,0.64,45000
7970,636,0,25,5,13,0.64,45000
7971,637,0,21,5,9,0.8000000000000002,45000
7972,637,0,19,11,17,0.8000000000000002,45000
7973,637,0,32,11,10,0.8000000000000002,45000
7974,637,0,36,14,6,0.8000000000000002,45000
7975,637,0,36,14,6,0.8000000000000002,45000
7976,637,0,23,14,8,0.8000000000000002,45000
7977,637,0,19,11,17,0.8000000000000002,45000
7978,637,0,23,13,15,0.8000000000000002,45000
7979,637,0,26,6,12,0.8000000000000002,45000
7980,637,0,26,6,12,0.8000000000000002,45000
7981,637,0,31,14,6,0.8000000000000002,45000
7982,637,0,34,10,6,0.8000000000000002,45000
7983,637,0,19,6,16,0.8000000000000002,45000
7984,638,0,32,13,11,0.6900000000000001,45000
7985,638,0,20,7,13,0.6900000000000001,45000
7986,638,0,28,12,18,0.6900000000000001,45000
7987,638,0,26,8,8,0.6900000000000001,45000
7988,638,0,20,7,13,0.6900000000000001,45000
7989,638,0,16,5,9,0.6900000000000001,45000
7990,638,0,27,14,8,0.6900000000000001,45000
7991,638,0,32,13,11,0.6900000000000001,45000
7992,638,0,12,13,6,0.6900000000000001,45000
7993,638,0,33,9,7,0.6900000000000001,45000
7994,639,0,15,5,14,0.9100000000000003,45000
7995,639,0,19,15,9,0.9100000000000003,45000
7996,639,0,16,9,14,0.9100000000000003,45000
7997,639,0,25,10,11,0.9100000000000003,45000
7998,639,0,22,9,18,0.9100000000000003,45000
7999,639,0,23,7,15,0.9100000000000003,45000
8000,639,0,16,9,14,0.9100000000000003,45000
8001,639,0,19,15,9,0.9100000000000003,45000
8002,639,0,31,10,7,0.9100000000000003,45000
8003,639,0,31,10,7,0.9100000000000003,45000
8004,639,0,22,9,18,0.9100000000000003,45000
8005,639,0,23,7,15,0.9100000000000003,45000
8006,639,0,15,5,14,0.9100000000000003,45000
8007,639,0,25,10,11,0.9100000000000003,45000
8008,639,0,22,9,18,0.9100000000000003,45000
8009,639,0,31,10,7,0.9100000000000003,45000
8010,640,0,17,14,8,0.9600000000000003,45000
8011,640,0,13,11,17,0.9600000000000003,45000
8012,640,0,12,7,8,0.9600000000000003,45000
8013,640,0,36,6,8,0.9600000000000003,45000
8014,640,0,33,7,17,0.9600000000000003,45000
8015,640,0,24,11,17,0.9600000000000003,45000
8016,640,0,24,15,8,0.9600000000000003,45000
8017,640,0,32,14,13,0.9600000000000003,45000
8018,640,0,30,8,12,0.9600000000000003,45000
8019,640,0,36,6,8,0.9600000000000003,45000
8020,640,0,14,15,17,0.9600000000000003,45000
8021,640,0,30,8,12,0.9600000000000003,45000
8022,640,0,33,7,17,0.9600000000000003,45000
8023,640,0,33,7,17,0.9600000000000003,45000
8024,641,0,32,9,7,0.8600000000000002,45000
8025,641,0,24,9,7,0.8600000000000002,45000
8026,641,0,27,7,13,0.8600000000000002,45000
8027,641,0,14,6,14,0.8600000000000002,45000
8028,641,0,36,9,15,0.8600000000000002,45000
8029,641,0,36,9,15,0.8600000000000002,45000
8030,641,0,27,7,13,0.8600000000000002,45000
8031,641,0,36,9,15,0.8600000000000002,45000
8032,641,0,28,12,18,0.8600000000000002,45000
8033,641,0,12,12,12,0.8600000000000002,45000
8034,641,0,24,9,7,0.8600000000000002,45000
8035,641,0,32,10,10,0.8600000000000002,45000
8036,641,0,21,6,7,0.8600000000000002,45000
8037,641,0,21,6,7,0.8600000000000002,45000
8038,642,0,27,8,13,0.7500000000000001,45000
8039,642,0,32,7,15,0.7500000000000001,45000
8040,642,0,32,10,9,0.7500000000000001,45000
8041,642,0,27,15,9,0.7500000000000001,45000
8042,642,0,33,13,11,0.7500000000000001,45000
8043,642,0,31,7,13,0.7500000000000001,45000
8044,642,0,27,8,13,0.7500000000000001,45000
8045,642,0,27,15,9,0.7500000000000001,45000
8046,642,0,21,6,9,0.7500000000000001,45000
8047,642,0,31,7,13,0.7500000000000001,45000
8048,643,0,15,7,10,0.7400000000000001,45000
8049,643,0,35,5,16,0.7400000000000001,45000
8050,643,0,29,12,13,0.7400000000000001,45000
8051,643,0,36,11,7,0.7400000000000001,45000
8052,643,0,35,14,12,0.7400000000000001,45000
8053,643,0,30,10,10,0.7400000000000001,45000
8054,643,0,17,13,10,0.7400000000000001,45000
8055,643,0,16,5,6,0.7400000000000001,45000
8056,643,0,28,13,18,0.7400000000000001,45000
8057,644,0,31,5,15,0.8500000000000002,45000
8058,644,0,31,8,13,0.8500000000000002,45000
8059,644,0,16,6,17,0.8500000000000002,45000
8060,644,0,24,8,18,0.8500000000000002,45000
8061,644,0,26,12,12,0.8500000000000002,45000
8062,644,0,31,14,8,0.8500000000000002,45000
8063,644,0,15,10,13,0.8500000000000002,45000
8064,644,0,28,14,6,0.8500000000000002,45000
8065,644,0,22,12,12,0.8500000000000002,45000
8066,644,0,16,6,17,0.8500000000000002,45000
8067,644,0,12,9,10,0.8500000000000002,45000
8068,644,0,22,12,12,0.8500000000000002,45000
8069,644,0,24,8,18,0.8500000000000002,45000
8070,644,0,25,5,16,0.8500000000000002,45000
8071,645,0,13,10,8,0.66,45000
8072,645,0,18,13,13,0.66,45000
8073,645,0,17,14,10,0.66,45000
8074,645,0,17,14,10,0.66,45000
8075,645,0,17,8,15,0.66,45000
8076,645,0,17,9,13,0.66,45000
8077,645,0,18,15,15,0.66,45000
8078,645,0,18,6,12,0.66,45000
8079,645,0,36,7,18,0.66,45000
8080,645,0,27,15,6,0.66,45000
8081,645,0,17,14,10,0.66,45000
8082,646,0,28,15,6,0.7800000000000001,45000
8083,646,0,16,13,13,0.7800000000000001,45000
8084,646,0,14,8,14,0.7800000000000001,45000
8085,646,0,28,8,9,0.7800000000000001,45000
8086,646,0,29,7,13,0.7800000000000001,45000
8087,646,0,29,7,13,0.7800000000000001,45000
8088,646,0,29,7,13,0.7800000000000001,45000
8089,646,0,28,8,9,0.7800000000000001,45000
8090,646,0,26,15,10,0.7800000000000001,45000
8091,646,0,20,9,17,0.7800000000000001,45000
8092,646,0,16,13,13,0.7800000000000001,45000
8093,646,0,26,15,10,0.7800000000000001,45000
8094,646,0,28,8,9,0.7800000000000001,45000
8095,647,0,30,9,18,0.9100000000000003,45000
8096,647,0,22,10,11,0.9100000000000003,45000
8097,647,0,22,10,11,0.9100000000000003,45000
8098,647,0,26,5,16,0.9100000000000003,45000
8099,647,0,26,14,12,0.9100000000000003,45000
8100,647,0,21,7,6,0.9100000000000003,45000
8101,647,0,22,10,11,0.9100000000000003,45000
8102,647,0,36,10,15,0.9100000000000003,45000
8103,647,0,15,12,7,0.9100000000000003,45000
8104,647,0,36,10,15,0.9100000000000003,45000
8105,647,0,30,9,18,0.9100000000000003,45000
8106,648,0,13,7,14,0.6,45000
8107,648,0,31,9,11,0.6,45000
8108,648,0,32,6,7,0.6,45000
8109,648,0,33,11,13,0.6,45000
8110,648,0,13,6,6,0.6,45000
8111,648,0,21,11,9,0.6,45000
8112,648,0,28,13,9,0.6,45000
8113,648,0,16,10,8,0.6,45000
8114,648,0,16,10,8,0.6,45000
8115,648,0,30,9,12,0.6,45000
8116,648,0,28,13,9,0.6,45000
8117,649,0,15,6,7,0.7300000000000001,45000
8118,649,0,15,6,7,0.7300000000000001,45000
8119,649,0,33,12,8,0.7300000000000001,45000
8120,649,0,36,15,7,0.7300000000000001,45000
8121,649,0,29,10,10,0.7300000000000001,45000
8122,649,0,22,8,9,0.7300000000000001,45000
8123,649,0,26,9,7,0.7300000000000001,45000
8124,649,0,16,6,6,0.7300000000000001,45000
8125,649,0,18,5,15,0.7300000000000001,45000
8126,649,0,18,5,15,0.7300000000000001,45000
8127,649,0,18,13,12,0.7300000000000001,45000
8128,649,0,31,9,7,0.7300000000000001,45000
8129,649,0,25,6,13,0.7300000000000001,45000
8130,649,0,26,9,7,0.7300000000000001,45000
8131,649,0,12,11,18,0.7300000000000001,45000
8132,650,0,14,15,14,0.7900000000000001,45000
8133,650,0,12,14,18,0.7900000000000001,45000
8134,650,0,20,14,7,0.7900000000000001,45000
8135,650,0,14,15,14,0.7900000000000001,45000
8136,650,0,18,15,11,0.7900000000000001,45000
8137,650,0,13,9,13,0.7900000000000001,45000
8138,650,0,16,11,16,0.7900000000000001,45000
8139,650,0,36,15,8,0.7900000000000001,45000
8140,650,0,16,11,16,0.7900000000000001,45000
8141,650,0,18,15,11,0.7900000000000001,45000
8142,650,0,16,11,8,0.7900000000000001,45000
8143,650,0,12,14,18,0.7900000000000001,45000
8144,650,0,17,9,8,0.7900000000000001,45000
8145,651,0,13,10,8,0.7900000000000001,45000
8146,651,0,34,5,15,0.7900000000000001,45000
8147,651,0,13,10,8,0.7900000000000001,45000
8148,651,0,13,6,14,0.7900000000000001,45000
8149,651,0,34,5,15,0.7900000000000001,45000
8150,651,0,14,9,10,0.7900000000000001,45000
8151,651,0,14,9,10,0.7900000000000001,45000
8152,651,0,32,9,13,0.7900000000000001,45000
8153,651,0,15,12,6,0.7900000000000001,45000
8154,651,0,13,6,14,0.7900000000000001,45000
8155,651,0,15,12,6,0.7900000000000001,45000
8156,651,0,32,9,13,0.7900000000000001,45000
8157,651,0,34,5,15,0.7900000000000001,45000
8158,651,0,30,13,14,0.7900000000000001,45000
8159,651,0,34,5,15,0.7900000000000001,45000
8160,651,0,25,6,12,0.7900000000000001,45000
8161,652,0,21,5,10,0.7200000000000001,45000
8162,652,0,34,6,9,0.7200000000000001,45000
8163,652,0,16,5,12,0.7200000000000001,45000
8164,652,0,20,9,18,0.7200000000000001,45000
8165,652,0,32,15,13,0.7200000000000001,45000
8166,652,0,27,9,11,0.7200000000000001,45000
8167,652,0,15,14,18,0.7200000000000001,45000
8168,652,0,15,14,18,0.7200000000000001,45000
8169,652,0,15,14,18,0.7200000000000001,45000
8170,652,0,21,5,10,0.7200000000000001,45000
8171,652,0,21,5,10,0.7200000000000001,45000
8172,652,0,16,5,12,0.7200000000000001,45000
8173,653,0,35,12,7,0.61,45000
8174,653,0,30,6,8,0.61,45000
8175,653,0,19,10,10,0.61,45000
8176,653,0,30,6,8,0.61,45000
8177,653,0,29,12,14,0.61,45000
8178,653,0,35,10,11,0.61,45000
8179,653,0,25,13,8,0.61,45000
8180,653,0,19,10,10,0.61,45000
8181,653,0,34,7,17,0.61,45000
8182,654,0,32,9,15,0.65,45000
8183,654,0,35,13,18,0.65,45000
8184,654,0,13,13,8,0.65,45000
8185,654,0,35,13,18,0.65,45000
8186,654,0,17,14,11,0.65,45000
8187,654,0,32,9,15,0.65,45000
8188,655,0,20,9,16,0.8900000000000002,45000
8189,655,0,33,15,15,0.8900000000000002,45000
8190,655,0,19,5,15,0.8900000000000002,45000
8191,655,0,34,7,12,0.8900000000000002,45000
8192,655,0,34,7,12,0.8900000000000002,45000
8193,655,0,23,15,9,0.8900000000000002,45000
8194,655,0,20,9,16,0.8900000000000002,45000
8195,655,0,31,11,14,0.8900000000000002,45000
8196,655,0,32,15,18,0.8900000000000002,45000
8197,655,0,32,9,7,0.8900000000000002,45000
8198,656,0,18,5,12,0.7800000000000001,45000
8199,656,0,20,10,11,0.7800000000000001,45000
8200,656,0,29,13,7,0.7800000000000001,45000
8201,656,0,21,6,10,0.7800000000000001,45000
8202,656,0,18,5,12,0.7800000000000001,45000
8203,656,0,29,13,7,0.7800000000000001,45000
8204,656,0,21,6,10,0.7800000000000001,45000
8205,656,0,20,10,11,0.7800000000000001,45000
8206,656,0,25,14,18,0.7800000000000001,45000
8207,656,0,30,12,16,0.7800000000000001,45000
8208,656,0,25,14,18,0.7800000000000001,45000
8209,657,0,21,8,16,0.67,45000
8210,657,0,22,14,6,0.67,45000
8211,657,0,21,8,16,0.67,45000
8212,657,0,29,15,12,0.67,45000
8213,657,0,34,15,7,0.67,45000
8214,657,0,26,5,6,0.67,45000
8215,657,0,36,12,17,0.67,45000
8216,657,0,29,10,18,0.67,45000
8217,658,0,13,10,18,0.7200000000000001,45000
8218,658,0,24,12,9,0.7200000000000001,45000
8219,658,0,35,15,13,0.7200000000000001,45000
8220,658,0,36,8,7,0.7200000000000001,45000
8221,658,0,13,11,13,0.7200000000000001,45000
8222,658,0,26,9,16,0.7200000000000001,45000
8223,658,0,36,8,7,0.7200000000000001,45000
8224,658,0,25,6,6,0.7200000000000001,45000
8225,658,0,36,8,7,0.7200000000000001,45000
8226,658,0,13,11,13,0.7200000000000001,45000
8227,658,0,36,9,17,0.7200000000000001,45000
8228,659,0,27,12,6,0.7800000000000001,45000
8229,659,0,27,12,6,0.7800000000000001,45000
8230,659,0,17,10,12,0.7800000000000001,45000
8231,659,0,17,10,12,0.7800000000000001,45000
8232,659,0,28,5,15,0.7800000000000001,45000
8233,659,0,32,13,6,0.7800000000000001,45000
8234,659,0,20,10,7,0.7800000000000001,45000
8235,659,0,13,11,16,0.7800000000000001,45000
8236,659,0,17,10,12,0.7800000000000001,45000
8237,659,0,28,5,15,0.7800000000000001,45000
8238,659,0,32,13,6,0.7800000000000001,45000
8239,659,0,32,13,6,0.7800000000000001,45000
8240,659,0,13,11,16,0.7800000000000001,45000
8241,659,0,13,11,16,0.7800000000000001,45000
8242,659,0,34,14,9,0.7800000000000001,45000
8243,660,0,14,12,15,0.7000000000000001,45000
8244,660,0,14,12,15,0.7000000000000001,45000
8245,660,0,14,12,15,0.7000000000000001,45000
8246,660,0,14,12,15,0.7000000000000001,45000
8247,660,0,14,12,15,0.7000000000000001,45000
8248,660,0,14,12,15,0.7000000000000001,45000
8249,660,0,32,11,17,0.7000000000000001,45000
8250,660,0,24,5,17,0.7000000000000001,45000
8251,660,0,14,12,15,0.7000000000000001,45000
8252,661,0,26,13,6,0.68,45000
8253,661,0,31,14,6,0.68,45000
8254,661,0,23,12,7,0.68,45000
8255,661,0,15,13,13,0.68,45000
8256,661,0,30,8,15,0.68,45000
8257,661,0,24,5,7,0.68,45000
8258,661,0,26,13,6,0.68,45000
8259,661,0,24,5,6,0.68,45000
8260,661,0,28,12,17,0.68,45000
8261,661,0,15,8,14,0.68,45000
8262,661,0,20,11,16,0.68,45000
8263,661,0,15,8,14,0.68,45000
8264,662,0,30,5,14,0.7600000000000001,45000
8265,662,0,16,9,10,0.7600000000000001,45000
8266,662,0,27,12,13,0.7600000000000001,45000
8267,662,0,27,12,13,0.7600000000000001,45000
8268,662,0,21,14,12,0.7600000000000001,45000
8269,662,0,31,14,15,0.7600000000000001,45000
8270,662,0,23,5,13,0.7600000000000001,45000
8271,662,0,27,12,13,0.7600000000000001,45000
8272,662,0,30,5,14,0.7600000000000001,45000
8273,663,0,35,14,17,0.66,45000
8274,663,0,24,15,17,0.66,45000
8275,663,0,12,7,13,0.66,45000
8276,663,0,18,9,17,0.66,45000
8277,663,0,18,13,12,0.66,45000
8278,663,0,34,12,10,0.66,45000
8279,663,0,17,14,17,0.66,45000
8280,664,0,18,13,13,0.66,45000
8281,664,0,35,7,15,0.66,45000
8282,664,0,14,7,18,0.66,45000
8283,664,0,22,9,12,0.66,45000
8284,664,0,16,10,11,0.66,45000
8285,664,0,16,10,11,0.66,45000
8286,664,0,14,7,18,0.66,45000
8287,664,0,13,10,7,0.66,45000
8288,664,0,26,14,7,0.66,45000
8289,664,0,16,10,11,0.66,45000
8290,664,0,36,11,13,0.66,45000
8291,664,0,26,14,7,0.66,45000
8292,665,0,35,8,16,0.7700000000000001,45000
8293,665,0,19,15,7,0.7700000000000001,45000
8294,665,0,22,8,7,0.7700000000000001,45000
8295,665,0,14,8,7,0.7700000000000001,45000
8296,665,0,36,6,14,0.7700000000000001,45000
8297,665,0,29,11,10,0.7700000000000001,45000
8298,665,0,36,14,13,0.7700000000000001,45000
8299,665,0,13,13,6,0.7700000000000001,45000
8300,665,0,14,12,14,0.7700000000000001,45000
8301,665,0,13,13,6,0.7700000000000001,45000
8302,665,0,23,5,16,0.7700000000000001,45000
8303,665,0,14,8,7,0.7700000000000001,45000
8304,665,0,22,8,7,0.7700000000000001,45000
8305,665,0,22,8,7,0.7700000000000001,45000
8306,665,0,25,15,9,0.7700000000000001,45000
8307,666,0,19,10,14,0.9400000000000003,45000
8308,666,0,32,15,9,0.9400000000000003,45000
8309,666,0,16,11,11,0.9400000000000003,45000
8310,666,0,23,9,15,0.9400000000000003,45000
8311,666,0,25,7,14,0.9400000000000003,45000
8312,666,0,26,12,13,0.9400000000000003,45000
8313,666,0,15,13,17,0.9400000000000003,45000
8314,666,0,32,5,10,0.9400000000000003,45000
8315,666,0,32,5,10,0.9400000000000003,45000
8316,666,0,35,14,12,0.9400000000000003,45000
8317,666,0,15,13,17,0.9400000000000003,45000
8318,666,0,15,13,17,0.9400000000000003,45000
8319,666,0,23,9,15,0.9400000000000003,45000
8320,667,0,23,6,8,0.8700000000000002,45000
8321,667,0,34,13,12,0.8700000000000002,45000
8322,667,0,27,10,14,0.8700000000000002,45000
8323,667,0,34,15,7,0.8700000000000002,45000
8324,667,0,12,14,18,0.8700000000000002,45000
