,发车号,if_loaded,SKU长度,SKU宽度,SKU高度,load_parameter,车辆总容积(m3)
6691,527,0,13,6,17,0.7800000000000001,45000
6692,527,0,26,13,11,0.7800000000000001,45000
6693,527,0,17,8,14,0.7800000000000001,45000
6694,527,0,33,5,17,0.7800000000000001,45000
6695,527,0,27,13,7,0.7800000000000001,45000
6696,528,0,22,13,10,0.8900000000000002,45000
6697,528,0,25,15,7,0.8900000000000002,45000
6698,528,0,24,7,9,0.8900000000000002,45000
6699,528,0,27,13,18,0.8900000000000002,45000
6700,528,0,22,14,16,0.8900000000000002,45000
6701,528,0,12,12,6,0.8900000000000002,45000
6702,528,0,12,12,6,0.8900000000000002,45000
6703,528,0,27,13,18,0.8900000000000002,45000
6704,528,0,12,12,6,0.8900000000000002,45000
6705,528,0,12,12,6,0.8900000000000002,45000
6706,528,0,27,13,18,0.8900000000000002,45000
6707,528,0,22,14,16,0.8900000000000002,45000
6708,529,0,28,12,15,0.9700000000000003,45000
6709,529,0,19,11,7,0.9700000000000003,45000
6710,529,0,15,5,6,0.9700000000000003,45000
6711,529,0,32,10,14,0.9700000000000003,45000
6712,529,0,15,5,6,0.9700000000000003,45000
6713,529,0,15,5,6,0.9700000000000003,45000
6714,529,0,19,11,7,0.9700000000000003,45000
6715,529,0,28,12,15,0.9700000000000003,45000
6716,529,0,19,11,7,0.9700000000000003,45000
6717,529,0,19,11,7,0.9700000000000003,45000
6718,529,0,32,10,14,0.9700000000000003,45000
6719,529,0,28,12,15,0.9700000000000003,45000
6720,529,0,15,5,6,0.9700000000000003,45000
6721,529,0,15,5,6,0.9700000000000003,45000
6722,529,0,19,11,7,0.9700000000000003,45000
6723,529,0,13,11,10,0.9700000000000003,45000
6724,529,0,32,14,6,0.9700000000000003,45000
6725,529,0,29,11,9,0.9700000000000003,45000
6726,529,0,32,14,6,0.9700000000000003,45000
6727,530,0,19,7,16,0.8300000000000002,45000
6728,530,0,28,9,6,0.8300000000000002,45000
6729,530,0,16,11,9,0.8300000000000002,45000
6730,530,0,18,9,8,0.8300000000000002,45000
6731,530,0,36,6,15,0.8300000000000002,45000
6732,530,0,21,14,9,0.8300000000000002,45000
6733,530,0,22,13,9,0.8300000000000002,45000
6734,530,0,33,15,17,0.8300000000000002,45000
6735,530,0,28,9,6,0.8300000000000002,45000
6736,530,0,21,14,9,0.8300000000000002,45000
6737,530,0,21,14,9,0.8300000000000002,45000
6738,530,0,28,5,6,0.8300000000000002,45000
6739,530,0,28,5,6,0.8300000000000002,45000
6740,530,0,19,7,16,0.8300000000000002,45000
6741,530,0,28,9,6,0.8300000000000002,45000
6742,531,0,25,12,13,0.7800000000000001,45000
6743,531,0,12,12,12,0.7800000000000001,45000
6744,531,0,18,9,6,0.7800000000000001,45000
6745,531,0,12,12,12,0.7800000000000001,45000
6746,531,0,12,12,12,0.7800000000000001,45000
6747,531,0,12,12,12,0.7800000000000001,45000
6748,531,0,28,8,6,0.7800000000000001,45000
6749,531,0,28,8,6,0.7800000000000001,45000
6750,531,0,22,5,13,0.7800000000000001,45000
6751,531,0,18,9,6,0.7800000000000001,45000
6752,531,0,18,9,6,0.7800000000000001,45000
6753,531,0,35,6,16,0.7800000000000001,45000
6754,531,0,22,5,13,0.7800000000000001,45000
6755,531,0,22,8,11,0.7800000000000001,45000
6756,531,0,33,8,16,0.7800000000000001,45000
6757,531,0,12,12,12,0.7800000000000001,45000
6758,531,0,12,12,12,0.7800000000000001,45000
6759,531,0,18,9,6,0.7800000000000001,45000
6760,532,0,21,14,15,0.9500000000000003,45000
6761,532,0,36,13,14,0.9500000000000003,45000
6762,532,0,32,15,6,0.9500000000000003,45000
6763,532,0,17,9,12,0.9500000000000003,45000
6764,532,0,32,15,6,0.9500000000000003,45000
6765,532,0,17,9,12,0.9500000000000003,45000
6766,532,0,17,9,12,0.9500000000000003,45000
6767,532,0,25,5,14,0.9500000000000003,45000
6768,532,0,21,14,15,0.9500000000000003,45000
6769,532,0,17,9,12,0.9500000000000003,45000
6770,532,0,32,15,6,0.9500000000000003,45000
6771,532,0,36,13,14,0.9500000000000003,45000
6772,532,0,32,15,6,0.9500000000000003,45000
6773,533,0,15,11,14,0.7900000000000001,45000
6774,533,0,30,7,16,0.7900000000000001,45000
6775,533,0,15,11,14,0.7900000000000001,45000
6776,533,0,30,7,16,0.7900000000000001,45000
6777,533,0,30,7,16,0.7900000000000001,45000
6778,533,0,15,11,14,0.7900000000000001,45000
6779,533,0,18,8,15,0.7900000000000001,45000
6780,533,0,36,11,14,0.7900000000000001,45000
6781,533,0,15,11,14,0.7900000000000001,45000
6782,533,0,34,13,9,0.7900000000000001,45000
6783,534,0,35,9,11,0.7300000000000001,45000
6784,534,0,14,6,12,0.7300000000000001,45000
6785,534,0,22,10,9,0.7300000000000001,45000
6786,534,0,36,5,15,0.7300000000000001,45000
6787,534,0,36,5,15,0.7300000000000001,45000
6788,534,0,33,14,15,0.7300000000000001,45000
6789,534,0,29,7,16,0.7300000000000001,45000
6790,534,0,33,14,15,0.7300000000000001,45000
6791,534,0,29,7,16,0.7300000000000001,45000
6792,535,0,31,9,6,0.7000000000000001,45000
6793,535,0,21,5,6,0.7000000000000001,45000
6794,535,0,16,8,9,0.7000000000000001,45000
6795,535,0,21,5,6,0.7000000000000001,45000
6796,535,0,16,8,9,0.7000000000000001,45000
6797,535,0,36,15,13,0.7000000000000001,45000
6798,535,0,31,9,6,0.7000000000000001,45000
6799,535,0,25,10,12,0.7000000000000001,45000
6800,535,0,36,9,10,0.7000000000000001,45000
6801,535,0,31,9,6,0.7000000000000001,45000
6802,535,0,34,7,10,0.7000000000000001,45000
6803,535,0,14,8,17,0.7000000000000001,45000
6804,536,0,24,15,7,1.0000000000000004,45000
6805,536,0,24,14,13,1.0000000000000004,45000
6806,536,0,19,9,6,1.0000000000000004,45000
6807,536,0,29,9,15,1.0000000000000004,45000
6808,536,0,24,14,13,1.0000000000000004,45000
6809,536,0,24,14,13,1.0000000000000004,45000
6810,536,0,19,9,6,1.0000000000000004,45000
6811,536,0,29,9,15,1.0000000000000004,45000
6812,536,0,24,14,13,1.0000000000000004,45000
6813,536,0,28,15,17,1.0000000000000004,45000
6814,536,0,18,5,11,1.0000000000000004,45000
6815,536,0,19,9,6,1.0000000000000004,45000
6816,536,0,24,14,13,1.0000000000000004,45000
6817,537,0,26,10,14,0.8600000000000002,45000
6818,537,0,12,6,10,0.8600000000000002,45000
6819,537,0,25,11,16,0.8600000000000002,45000
6820,537,0,14,13,15,0.8600000000000002,45000
6821,537,0,14,13,15,0.8600000000000002,45000
6822,537,0,21,5,16,0.8600000000000002,45000
6823,537,0,26,10,14,0.8600000000000002,45000
6824,537,0,20,5,17,0.8600000000000002,45000
6825,537,0,15,6,16,0.8600000000000002,45000
6826,537,0,25,11,16,0.8600000000000002,45000
6827,537,0,26,10,14,0.8600000000000002,45000
6828,537,0,12,6,10,0.8600000000000002,45000
6829,537,0,12,6,10,0.8600000000000002,45000
6830,537,0,12,6,10,0.8600000000000002,45000
6831,537,0,14,13,15,0.8600000000000002,45000
6832,538,0,27,11,9,0.9900000000000003,45000
6833,538,0,17,9,8,0.9900000000000003,45000
6834,538,0,27,11,9,0.9900000000000003,45000
6835,538,0,20,13,12,0.9900000000000003,45000
6836,538,0,27,11,9,0.9900000000000003,45000
6837,538,0,26,11,12,0.9900000000000003,45000
6838,538,0,19,5,17,0.9900000000000003,45000
6839,538,0,13,10,13,0.9900000000000003,45000
6840,538,0,17,9,8,0.9900000000000003,45000
6841,538,0,19,5,17,0.9900000000000003,45000
6842,538,0,13,10,13,0.9900000000000003,45000
6843,538,0,26,11,12,0.9900000000000003,45000
6844,538,0,26,11,12,0.9900000000000003,45000
6845,538,0,13,10,13,0.9900000000000003,45000
6846,538,0,17,9,8,0.9900000000000003,45000
6847,538,0,17,9,8,0.9900000000000003,45000
6848,538,0,27,11,9,0.9900000000000003,45000
6849,538,0,26,11,12,0.9900000000000003,45000
6850,539,0,32,5,15,0.8500000000000002,45000
6851,539,0,23,6,18,0.8500000000000002,45000
6852,539,0,32,5,15,0.8500000000000002,45000
6853,539,0,23,11,10,0.8500000000000002,45000
6854,539,0,18,15,18,0.8500000000000002,45000
6855,539,0,24,15,17,0.8500000000000002,45000
6856,539,0,18,15,18,0.8500000000000002,45000
6857,539,0,18,15,18,0.8500000000000002,45000
6858,539,0,23,6,18,0.8500000000000002,45000
6859,539,0,18,15,18,0.8500000000000002,45000
6860,540,0,23,11,8,0.9300000000000003,45000
6861,540,0,32,9,10,0.9300000000000003,45000
6862,540,0,23,11,8,0.9300000000000003,45000
6863,540,0,30,13,13,0.9300000000000003,45000
6864,540,0,21,15,9,0.9300000000000003,45000
6865,540,0,30,13,13,0.9300000000000003,45000
6866,540,0,21,15,9,0.9300000000000003,45000
6867,540,0,12,13,18,0.9300000000000003,45000
6868,540,0,21,15,9,0.9300000000000003,45000
6869,540,0,23,13,9,0.9300000000000003,45000
6870,540,0,23,11,8,0.9300000000000003,45000
6871,540,0,13,12,6,0.9300000000000003,45000
6872,540,0,30,13,13,0.9300000000000003,45000
6873,540,0,20,11,9,0.9300000000000003,45000
6874,541,0,17,10,16,0.9000000000000002,45000
6875,541,0,23,14,10,0.9000000000000002,45000
6876,541,0,34,7,12,0.9000000000000002,45000
6877,541,0,16,5,7,0.9000000000000002,45000
6878,541,0,17,10,16,0.9000000000000002,45000
6879,541,0,23,14,10,0.9000000000000002,45000
6880,541,0,17,10,16,0.9000000000000002,45000
6881,541,0,17,11,15,0.9000000000000002,45000
6882,541,0,23,5,11,0.9000000000000002,45000
6883,541,0,34,13,11,0.9000000000000002,45000
6884,541,0,30,9,18,0.9000000000000002,45000
6885,541,0,12,10,8,0.9000000000000002,45000
6886,541,0,30,13,15,0.9000000000000002,45000
6887,542,0,32,9,18,0.67,45000
6888,542,0,17,10,8,0.67,45000
6889,542,0,17,10,8,0.67,45000
6890,542,0,32,9,18,0.67,45000
6891,542,0,28,5,14,0.67,45000
6892,542,0,28,5,14,0.67,45000
6893,542,0,32,9,18,0.67,45000
6894,542,0,17,10,8,0.67,45000
6895,542,0,28,5,14,0.67,45000
6896,543,0,28,5,8,0.9800000000000003,45000
6897,543,0,34,12,11,0.9800000000000003,45000
6898,543,0,12,9,6,0.9800000000000003,45000
6899,543,0,12,9,6,0.9800000000000003,45000
6900,543,0,12,9,6,0.9800000000000003,45000
6901,543,0,28,5,8,0.9800000000000003,45000
6902,543,0,34,12,11,0.9800000000000003,45000
6903,543,0,12,9,6,0.9800000000000003,45000
6904,543,0,23,6,16,0.9800000000000003,45000
6905,543,0,34,12,11,0.9800000000000003,45000
6906,543,0,34,12,11,0.9800000000000003,45000
6907,543,0,20,13,16,0.9800000000000003,45000
6908,543,0,20,13,16,0.9800000000000003,45000
6909,543,0,20,13,16,0.9800000000000003,45000
6910,543,0,34,12,11,0.9800000000000003,45000
6911,544,0,27,8,12,0.62,45000
6912,544,0,21,15,18,0.62,45000
6913,544,0,31,12,17,0.62,45000
6914,544,0,16,15,13,0.62,45000
6915,544,0,20,8,15,0.62,45000
6916,544,0,16,9,13,0.62,45000
6917,544,0,16,7,13,0.62,45000
6918,545,0,17,7,15,0.8200000000000002,45000
6919,545,0,33,13,16,0.8200000000000002,45000
6920,545,0,33,13,16,0.8200000000000002,45000
6921,545,0,33,12,7,0.8200000000000002,45000
6922,545,0,33,12,7,0.8200000000000002,45000
6923,545,0,19,15,7,0.8200000000000002,45000
6924,545,0,33,13,16,0.8200000000000002,45000
6925,545,0,16,13,12,0.8200000000000002,45000
6926,546,0,15,10,12,0.7600000000000001,45000
6927,546,0,27,11,9,0.7600000000000001,45000
6928,546,0,28,10,16,0.7600000000000001,45000
6929,546,0,22,9,18,0.7600000000000001,45000
6930,546,0,20,9,7,0.7600000000000001,45000
6931,546,0,31,14,13,0.7600000000000001,45000
6932,546,0,27,11,9,0.7600000000000001,45000
6933,546,0,31,14,13,0.7600000000000001,45000
6934,546,0,31,14,13,0.7600000000000001,45000
6935,547,0,29,7,6,0.7400000000000001,45000
6936,547,0,13,7,18,0.7400000000000001,45000
6937,547,0,13,7,18,0.7400000000000001,45000
6938,547,0,13,7,18,0.7400000000000001,45000
6939,547,0,14,9,8,0.7400000000000001,45000
6940,547,0,23,14,11,0.7400000000000001,45000
6941,547,0,13,10,11,0.7400000000000001,45000
6942,547,0,13,10,11,0.7400000000000001,45000
6943,547,0,19,10,6,0.7400000000000001,45000
6944,547,0,14,9,8,0.7400000000000001,45000
6945,547,0,13,7,18,0.7400000000000001,45000
6946,547,0,18,10,7,0.7400000000000001,45000
6947,547,0,19,8,11,0.7400000000000001,45000
6948,547,0,14,9,8,0.7400000000000001,45000
6949,547,0,13,7,18,0.7400000000000001,45000
6950,547,0,13,7,18,0.7400000000000001,45000
6951,547,0,14,9,8,0.7400000000000001,45000
6952,547,0,13,10,11,0.7400000000000001,45000
6953,547,0,19,8,11,0.7400000000000001,45000
6954,547,0,19,10,6,0.7400000000000001,45000
6955,547,0,13,10,11,0.7400000000000001,45000
6956,547,0,19,8,11,0.7400000000000001,45000
6957,548,0,33,13,13,0.6900000000000001,45000
6958,548,0,28,10,16,0.6900000000000001,45000
6959,548,0,28,10,16,0.6900000000000001,45000
6960,548,0,33,14,13,0.6900000000000001,45000
6961,548,0,31,11,16,0.6900000000000001,45000
6962,548,0,30,7,18,0.6900000000000001,45000
6963,549,0,19,13,6,0.9100000000000003,45000
6964,549,0,33,12,7,0.9100000000000003,45000
6965,549,0,33,12,7,0.9100000000000003,45000
6966,549,0,19,11,7,0.9100000000000003,45000
6967,549,0,14,9,10,0.9100000000000003,45000
6968,549,0,17,11,18,0.9100000000000003,45000
6969,549,0,19,13,6,0.9100000000000003,45000
6970,549,0,18,12,15,0.9100000000000003,45000
6971,549,0,24,6,13,0.9100000000000003,45000
6972,549,0,26,14,7,0.9100000000000003,45000
6973,549,0,35,5,7,0.9100000000000003,45000
6974,549,0,24,13,15,0.9100000000000003,45000
6975,549,0,19,13,6,0.9100000000000003,45000
6976,549,0,19,11,7,0.9100000000000003,45000
6977,549,0,16,7,15,0.9100000000000003,45000
6978,549,0,23,8,15,0.9100000000000003,45000
6979,549,0,14,9,10,0.9100000000000003,45000
6980,549,0,23,7,6,0.9100000000000003,45000
6981,549,0,33,12,7,0.9100000000000003,45000
6982,550,0,33,11,13,0.9600000000000003,45000
6983,550,0,36,7,18,0.9600000000000003,45000
6984,550,0,34,9,8,0.9600000000000003,45000
6985,550,0,28,5,13,0.9600000000000003,45000
6986,550,0,33,11,13,0.9600000000000003,45000
6987,550,0,33,11,13,0.9600000000000003,45000
6988,550,0,28,5,13,0.9600000000000003,45000
6989,550,0,33,8,11,0.9600000000000003,45000
6990,550,0,33,11,13,0.9600000000000003,45000
6991,550,0,30,7,17,0.9600000000000003,45000
6992,550,0,20,6,17,0.9600000000000003,45000
6993,550,0,30,7,17,0.9600000000000003,45000
6994,551,0,34,11,9,0.8100000000000002,45000
6995,551,0,19,9,11,0.8100000000000002,45000
6996,551,0,15,10,15,0.8100000000000002,45000
6997,551,0,13,13,15,0.8100000000000002,45000
6998,551,0,15,10,15,0.8100000000000002,45000
6999,551,0,27,10,10,0.8100000000000002,45000
7000,551,0,27,10,10,0.8100000000000002,45000
7001,551,0,19,9,11,0.8100000000000002,45000
7002,551,0,27,10,10,0.8100000000000002,45000
7003,551,0,34,11,9,0.8100000000000002,45000
7004,551,0,27,10,10,0.8100000000000002,45000
7005,551,0,13,13,15,0.8100000000000002,45000
7006,551,0,27,10,10,0.8100000000000002,45000
7007,551,0,13,13,15,0.8100000000000002,45000
7008,552,0,25,9,12,0.7400000000000001,45000
7009,552,0,24,6,14,0.7400000000000001,45000
7010,552,0,14,14,15,0.7400000000000001,45000
7011,552,0,33,12,9,0.7400000000000001,45000
7012,552,0,24,6,14,0.7400000000000001,45000
7013,552,0,25,14,11,0.7400000000000001,45000
7014,552,0,25,9,12,0.7400000000000001,45000
7015,552,0,33,12,9,0.7400000000000001,45000
7016,552,0,16,13,18,0.7400000000000001,45000
7017,552,0,32,12,16,0.7400000000000001,45000
7018,553,0,35,8,16,0.8200000000000002,45000
7019,553,0,35,14,6,0.8200000000000002,45000
7020,553,0,33,15,15,0.8200000000000002,45000
7021,553,0,24,6,15,0.8200000000000002,45000
7022,553,0,21,7,9,0.8200000000000002,45000
7023,553,0,29,9,17,0.8200000000000002,45000
7024,553,0,33,15,18,0.8200000000000002,45000
7025,553,0,35,14,6,0.8200000000000002,45000
7026,554,0,14,7,15,0.9500000000000003,45000
7027,554,0,14,7,15,0.9500000000000003,45000
7028,554,0,16,6,13,0.9500000000000003,45000
7029,554,0,14,14,9,0.9500000000000003,45000
7030,554,0,31,9,11,0.9500000000000003,45000
7031,554,0,35,6,14,0.9500000000000003,45000
7032,554,0,16,11,16,0.9500000000000003,45000
7033,554,0,15,11,16,0.9500000000000003,45000
7034,554,0,34,14,17,0.9500000000000003,45000
7035,554,0,34,14,17,0.9500000000000003,45000
7036,554,0,33,11,12,0.9500000000000003,45000
7037,554,0,35,6,14,0.9500000000000003,45000
7038,554,0,31,7,7,0.9500000000000003,45000
7039,555,0,12,10,17,0.62,45000
7040,555,0,22,7,14,0.62,45000
7041,555,0,31,10,11,0.62,45000
7042,555,0,22,7,14,0.62,45000
7043,555,0,21,12,14,0.62,45000
7044,555,0,28,13,17,0.62,45000
7045,555,0,21,12,14,0.62,45000
7046,555,0,31,10,11,0.62,45000
7047,556,0,15,12,18,0.8300000000000002,45000
7048,556,0,15,12,18,0.8300000000000002,45000
7049,556,0,23,14,12,0.8300000000000002,45000
7050,556,0,31,14,14,0.8300000000000002,45000
7051,556,0,18,5,7,0.8300000000000002,45000
7052,556,0,21,6,16,0.8300000000000002,45000
7053,556,0,31,14,14,0.8300000000000002,45000
7054,556,0,15,12,18,0.8300000000000002,45000
7055,556,0,20,7,8,0.8300000000000002,45000
7056,556,0,21,6,16,0.8300000000000002,45000
7057,556,0,32,6,17,0.8300000000000002,45000
7058,556,0,18,5,7,0.8300000000000002,45000
7059,556,0,20,7,8,0.8300000000000002,45000
7060,557,0,19,5,9,0.8700000000000002,45000
7061,557,0,20,9,7,0.8700000000000002,45000
7062,557,0,19,5,9,0.8700000000000002,45000
7063,557,0,25,14,15,0.8700000000000002,45000
7064,557,0,25,14,15,0.8700000000000002,45000
7065,557,0,25,14,15,0.8700000000000002,45000
7066,557,0,33,5,6,0.8700000000000002,45000
7067,557,0,26,13,17,0.8700000000000002,45000
7068,557,0,19,5,9,0.8700000000000002,45000
7069,557,0,20,9,7,0.8700000000000002,45000
7070,557,0,23,12,9,0.8700000000000002,45000
7071,557,0,19,5,9,0.8700000000000002,45000
7072,557,0,25,14,15,0.8700000000000002,45000
7073,557,0,23,12,9,0.8700000000000002,45000
7074,558,0,32,13,7,0.9900000000000003,45000
7075,558,0,12,12,18,0.9900000000000003,45000
7076,558,0,28,10,7,0.9900000000000003,45000
7077,558,0,35,11,17,0.9900000000000003,45000
7078,558,0,12,12,18,0.9900000000000003,45000
7079,558,0,32,13,7,0.9900000000000003,45000
7080,558,0,35,11,17,0.9900000000000003,45000
7081,558,0,20,11,10,0.9900000000000003,45000
7082,558,0,20,11,10,0.9900000000000003,45000
7083,558,0,28,10,7,0.9900000000000003,45000
7084,558,0,12,12,18,0.9900000000000003,45000
7085,558,0,32,13,7,0.9900000000000003,45000
7086,558,0,21,11,16,0.9900000000000003,45000
7087,558,0,28,10,7,0.9900000000000003,45000
7088,559,0,14,12,8,0.9200000000000003,45000
7089,559,0,33,13,9,0.9200000000000003,45000
7090,559,0,33,13,9,0.9200000000000003,45000
7091,559,0,18,5,18,0.9200000000000003,45000
7092,559,0,15,11,6,0.9200000000000003,45000
7093,559,0,33,13,9,0.9200000000000003,45000
7094,559,0,14,12,8,0.9200000000000003,45000
7095,559,0,15,11,6,0.9200000000000003,45000
7096,559,0,18,5,18,0.9200000000000003,45000
7097,559,0,14,12,8,0.9200000000000003,45000
7098,559,0,33,13,9,0.9200000000000003,45000
7099,559,0,18,5,18,0.9200000000000003,45000
7100,559,0,18,5,18,0.9200000000000003,45000
7101,559,0,15,11,6,0.9200000000000003,45000
7102,559,0,14,12,8,0.9200000000000003,45000
7103,559,0,15,11,6,0.9200000000000003,45000
7104,559,0,33,5,12,0.9200000000000003,45000
7105,559,0,33,5,12,0.9200000000000003,45000
7106,559,0,33,5,12,0.9200000000000003,45000
7107,559,0,22,8,15,0.9200000000000003,45000
7108,560,0,33,7,18,0.67,45000
7109,560,0,33,7,18,0.67,45000
7110,560,0,33,7,18,0.67,45000
7111,560,0,25,15,6,0.67,45000
7112,560,0,30,13,16,0.67,45000
7113,560,0,16,7,10,0.67,45000
7114,560,0,30,13,16,0.67,45000
7115,560,0,16,7,10,0.67,45000
7116,561,0,19,8,16,0.61,45000
7117,561,0,19,8,16,0.61,45000
7118,561,0,31,5,10,0.61,45000
7119,561,0,33,6,16,0.61,45000
7120,561,0,31,5,10,0.61,45000
7121,561,0,15,6,9,0.61,45000
7122,561,0,33,6,16,0.61,45000
7123,561,0,15,6,9,0.61,45000
7124,561,0,33,6,16,0.61,45000
7125,561,0,19,8,16,0.61,45000
7126,561,0,28,7,11,0.61,45000
7127,561,0,33,6,16,0.61,45000
7128,562,0,16,7,9,0.7600000000000001,45000
7129,562,0,26,7,7,0.7600000000000001,45000
7130,562,0,32,11,14,0.7600000000000001,45000
7131,562,0,22,14,7,0.7600000000000001,45000
7132,562,0,16,7,9,0.7600000000000001,45000
7133,562,0,27,15,9,0.7600000000000001,45000
7134,562,0,26,8,8,0.7600000000000001,45000
7135,562,0,26,8,8,0.7600000000000001,45000
7136,562,0,34,11,9,0.7600000000000001,45000
7137,562,0,16,13,17,0.7600000000000001,45000
7138,562,0,26,7,7,0.7600000000000001,45000
7139,562,0,34,11,9,0.7600000000000001,45000
7140,562,0,34,11,9,0.7600000000000001,45000
7141,562,0,26,7,7,0.7600000000000001,45000
7142,563,0,29,14,7,0.7100000000000001,45000
7143,563,0,26,8,9,0.7100000000000001,45000
7144,563,0,30,6,7,0.7100000000000001,45000
7145,563,0,36,15,11,0.7100000000000001,45000
7146,563,0,23,14,7,0.7100000000000001,45000
7147,563,0,36,7,10,0.7100000000000001,45000
7148,563,0,29,14,7,0.7100000000000001,45000
7149,563,0,29,14,7,0.7100000000000001,45000
7150,563,0,26,8,9,0.7100000000000001,45000
7151,563,0,26,8,9,0.7100000000000001,45000
7152,563,0,30,6,7,0.7100000000000001,45000
7153,563,0,30,6,7,0.7100000000000001,45000
7154,563,0,36,7,10,0.7100000000000001,45000
7155,564,0,14,13,10,0.8700000000000002,45000
7156,564,0,12,13,11,0.8700000000000002,45000
7157,564,0,14,13,10,0.8700000000000002,45000
7158,564,0,14,13,10,0.8700000000000002,45000
7159,564,0,28,12,11,0.8700000000000002,45000
7160,564,0,12,13,11,0.8700000000000002,45000
7161,564,0,29,11,9,0.8700000000000002,45000
7162,564,0,12,13,11,0.8700000000000002,45000
7163,564,0,12,13,11,0.8700000000000002,45000
7164,564,0,28,12,11,0.8700000000000002,45000
7165,564,0,12,13,11,0.8700000000000002,45000
7166,564,0,14,13,10,0.8700000000000002,45000
7167,564,0,14,13,10,0.8700000000000002,45000
7168,564,0,14,10,9,0.8700000000000002,45000
7169,564,0,14,13,10,0.8700000000000002,45000
7170,564,0,29,11,9,0.8700000000000002,45000
7171,564,0,14,13,10,0.8700000000000002,45000
7172,564,0,15,6,9,0.8700000000000002,45000
7173,564,0,15,6,9,0.8700000000000002,45000
7174,565,0,13,7,13,0.9100000000000003,45000
7175,565,0,20,14,10,0.9100000000000003,45000
7176,565,0,27,7,10,0.9100000000000003,45000
7177,565,0,34,9,13,0.9100000000000003,45000
7178,565,0,13,7,13,0.9100000000000003,45000
7179,565,0,27,7,10,0.9100000000000003,45000
