,发车号,if_loaded,SKU长度,SKU宽度,SKU高度,load_parameter,车辆总容积(m3)
18616,1504,0,24,10,7,0.9800000000000003,45000
18617,1504,0,17,10,14,0.9800000000000003,45000
18618,1504,0,25,11,7,0.9800000000000003,45000
18619,1504,0,13,12,13,0.9800000000000003,45000
18620,1504,0,16,8,14,0.9800000000000003,45000
18621,1504,0,15,8,14,0.9800000000000003,45000
18622,1504,0,35,13,11,0.9800000000000003,45000
18623,1504,0,23,9,10,0.9800000000000003,45000
18624,1504,0,23,9,10,0.9800000000000003,45000
18625,1504,0,15,5,6,0.9800000000000003,45000
18626,1504,0,15,5,6,0.9800000000000003,45000
18627,1504,0,22,5,16,0.9800000000000003,45000
18628,1504,0,22,5,16,0.9800000000000003,45000
18629,1505,0,27,14,9,0.8200000000000002,45000
18630,1505,0,34,10,7,0.8200000000000002,45000
18631,1505,0,22,5,17,0.8200000000000002,45000
18632,1505,0,27,7,6,0.8200000000000002,45000
18633,1505,0,23,13,14,0.8200000000000002,45000
18634,1505,0,24,9,16,0.8200000000000002,45000
18635,1505,0,30,6,13,0.8200000000000002,45000
18636,1505,0,31,13,10,0.8200000000000002,45000
18637,1505,0,21,8,8,0.8200000000000002,45000
18638,1505,0,24,5,8,0.8200000000000002,45000
18639,1505,0,29,10,7,0.8200000000000002,45000
18640,1505,0,27,14,9,0.8200000000000002,45000
18641,1505,0,27,14,9,0.8200000000000002,45000
18642,1505,0,27,7,6,0.8200000000000002,45000
18643,1506,0,27,9,6,0.8200000000000002,45000
18644,1506,0,32,8,7,0.8200000000000002,45000
18645,1506,0,24,8,6,0.8200000000000002,45000
18646,1506,0,33,14,18,0.8200000000000002,45000
18647,1506,0,35,8,11,0.8200000000000002,45000
18648,1506,0,34,14,17,0.8200000000000002,45000
18649,1506,0,21,9,18,0.8200000000000002,45000
18650,1506,0,13,10,9,0.8200000000000002,45000
18651,1506,0,36,8,13,0.8200000000000002,45000
18652,1506,0,19,5,13,0.8200000000000002,45000
18653,1506,0,19,13,14,0.8200000000000002,45000
18654,1507,0,24,10,13,0.9000000000000002,45000
18655,1507,0,20,15,6,0.9000000000000002,45000
18656,1507,0,33,13,7,0.9000000000000002,45000
18657,1507,0,13,13,18,0.9000000000000002,45000
18658,1507,0,33,9,8,0.9000000000000002,45000
18659,1507,0,33,8,16,0.9000000000000002,45000
18660,1507,0,35,8,14,0.9000000000000002,45000
18661,1507,0,17,5,13,0.9000000000000002,45000
18662,1507,0,33,13,7,0.9000000000000002,45000
18663,1507,0,35,8,7,0.9000000000000002,45000
18664,1507,0,20,15,6,0.9000000000000002,45000
18665,1507,0,14,14,7,0.9000000000000002,45000
18666,1507,0,17,5,13,0.9000000000000002,45000
18667,1507,0,13,15,9,0.9000000000000002,45000
18668,1507,0,14,14,7,0.9000000000000002,45000
18669,1507,0,13,13,18,0.9000000000000002,45000
18670,1507,0,13,15,9,0.9000000000000002,45000
18671,1508,0,36,10,10,0.8800000000000002,45000
18672,1508,0,19,6,7,0.8800000000000002,45000
18673,1508,0,21,12,16,0.8800000000000002,45000
18674,1508,0,13,14,14,0.8800000000000002,45000
18675,1508,0,31,12,12,0.8800000000000002,45000
18676,1508,0,19,6,7,0.8800000000000002,45000
18677,1508,0,23,13,18,0.8800000000000002,45000
18678,1508,0,32,12,7,0.8800000000000002,45000
18679,1508,0,15,10,8,0.8800000000000002,45000
18680,1508,0,14,7,13,0.8800000000000002,45000
18681,1508,0,21,11,14,0.8800000000000002,45000
18682,1508,0,36,10,10,0.8800000000000002,45000
18683,1508,0,14,15,11,0.8800000000000002,45000
18684,1508,0,21,11,14,0.8800000000000002,45000
18685,1509,0,12,12,13,0.7400000000000001,45000
18686,1509,0,31,8,8,0.7400000000000001,45000
18687,1509,0,24,9,6,0.7400000000000001,45000
18688,1509,0,20,12,13,0.7400000000000001,45000
18689,1509,0,12,13,6,0.7400000000000001,45000
18690,1509,0,25,10,18,0.7400000000000001,45000
18691,1509,0,12,12,13,0.7400000000000001,45000
18692,1509,0,19,11,16,0.7400000000000001,45000
18693,1509,0,29,12,9,0.7400000000000001,45000
18694,1509,0,18,12,15,0.7400000000000001,45000
18695,1509,0,21,9,6,0.7400000000000001,45000
18696,1509,0,12,13,6,0.7400000000000001,45000
18697,1509,0,12,13,6,0.7400000000000001,45000
18698,1509,0,29,12,9,0.7400000000000001,45000
18699,1509,0,32,7,6,0.7400000000000001,45000
18700,1510,0,19,13,12,0.62,45000
18701,1510,0,16,15,13,0.62,45000
18702,1510,0,16,5,16,0.62,45000
18703,1510,0,15,11,13,0.62,45000
18704,1510,0,36,12,15,0.62,45000
18705,1510,0,15,11,13,0.62,45000
18706,1510,0,30,12,8,0.62,45000
18707,1510,0,16,15,13,0.62,45000
18708,1511,0,36,15,12,0.9600000000000003,45000
18709,1511,0,13,6,17,0.9600000000000003,45000
18710,1511,0,14,6,15,0.9600000000000003,45000
18711,1511,0,32,10,15,0.9600000000000003,45000
18712,1511,0,19,8,17,0.9600000000000003,45000
18713,1511,0,20,15,13,0.9600000000000003,45000
18714,1511,0,14,8,9,0.9600000000000003,45000
18715,1511,0,32,8,11,0.9600000000000003,45000
18716,1511,0,31,6,10,0.9600000000000003,45000
18717,1511,0,16,6,13,0.9600000000000003,45000
18718,1511,0,19,8,17,0.9600000000000003,45000
18719,1511,0,19,8,17,0.9600000000000003,45000
18720,1511,0,20,15,13,0.9600000000000003,45000
18721,1511,0,32,11,18,0.9600000000000003,45000
18722,1512,0,21,8,15,0.66,45000
18723,1512,0,21,8,15,0.66,45000
18724,1512,0,28,5,7,0.66,45000
18725,1512,0,34,10,12,0.66,45000
18726,1512,0,28,5,7,0.66,45000
18727,1512,0,32,13,13,0.66,45000
18728,1512,0,19,12,15,0.66,45000
18729,1512,0,32,13,13,0.66,45000
18730,1513,0,17,8,9,0.7700000000000001,45000
18731,1513,0,16,8,16,0.7700000000000001,45000
18732,1513,0,20,14,17,0.7700000000000001,45000
18733,1513,0,27,8,14,0.7700000000000001,45000
18734,1513,0,31,10,8,0.7700000000000001,45000
18735,1513,0,21,13,15,0.7700000000000001,45000
18736,1513,0,18,7,10,0.7700000000000001,45000
18737,1513,0,28,15,18,0.7700000000000001,45000
18738,1513,0,16,8,16,0.7700000000000001,45000
18739,1513,0,15,14,15,0.7700000000000001,45000
18740,1513,0,20,14,9,0.7700000000000001,45000
18741,1514,0,17,11,10,0.8700000000000002,45000
18742,1514,0,30,9,13,0.8700000000000002,45000
18743,1514,0,18,15,14,0.8700000000000002,45000
18744,1514,0,14,6,13,0.8700000000000002,45000
18745,1514,0,27,8,18,0.8700000000000002,45000
18746,1514,0,35,12,14,0.8700000000000002,45000
18747,1514,0,35,12,14,0.8700000000000002,45000
18748,1514,0,29,15,13,0.8700000000000002,45000
18749,1514,0,17,11,10,0.8700000000000002,45000
18750,1514,0,25,10,8,0.8700000000000002,45000
18751,1514,0,33,6,9,0.8700000000000002,45000
18752,1515,0,26,10,14,0.7100000000000001,45000
18753,1515,0,26,10,14,0.7100000000000001,45000
18754,1515,0,26,10,14,0.7100000000000001,45000
18755,1515,0,25,13,11,0.7100000000000001,45000
18756,1515,0,30,5,14,0.7100000000000001,45000
18757,1515,0,13,15,11,0.7100000000000001,45000
18758,1515,0,30,5,14,0.7100000000000001,45000
18759,1515,0,25,13,11,0.7100000000000001,45000
18760,1515,0,25,13,11,0.7100000000000001,45000
18761,1515,0,31,5,9,0.7100000000000001,45000
18762,1516,0,16,11,8,0.64,45000
18763,1516,0,17,13,8,0.64,45000
18764,1516,0,20,13,12,0.64,45000
18765,1516,0,29,10,12,0.64,45000
18766,1516,0,20,11,15,0.64,45000
18767,1516,0,15,15,11,0.64,45000
18768,1516,0,17,10,10,0.64,45000
18769,1516,0,25,9,17,0.64,45000
18770,1516,0,20,13,12,0.64,45000
18771,1516,0,29,8,17,0.64,45000
18772,1517,0,32,12,11,0.8700000000000002,45000
18773,1517,0,31,5,14,0.8700000000000002,45000
18774,1517,0,23,10,8,0.8700000000000002,45000
18775,1517,0,33,13,11,0.8700000000000002,45000
18776,1517,0,18,9,11,0.8700000000000002,45000
18777,1517,0,34,12,10,0.8700000000000002,45000
18778,1517,0,25,10,11,0.8700000000000002,45000
18779,1517,0,31,6,8,0.8700000000000002,45000
18780,1517,0,35,11,16,0.8700000000000002,45000
18781,1517,0,31,6,8,0.8700000000000002,45000
18782,1517,0,21,8,7,0.8700000000000002,45000
18783,1517,0,31,15,15,0.8700000000000002,45000
18784,1518,0,28,9,10,0.65,45000
18785,1518,0,16,5,9,0.65,45000
18786,1518,0,30,14,17,0.65,45000
18787,1518,0,28,9,10,0.65,45000
18788,1518,0,35,12,14,0.65,45000
18789,1518,0,14,12,6,0.65,45000
18790,1518,0,35,12,14,0.65,45000
18791,1519,0,32,5,17,0.66,45000
18792,1519,0,19,5,9,0.66,45000
18793,1519,0,26,14,18,0.66,45000
18794,1519,0,20,10,10,0.66,45000
18795,1519,0,27,14,7,0.66,45000
18796,1519,0,28,11,13,0.66,45000
18797,1519,0,35,11,7,0.66,45000
18798,1519,0,28,11,13,0.66,45000
18799,1519,0,19,5,9,0.66,45000
18800,1520,0,14,13,16,0.68,45000
18801,1520,0,33,12,18,0.68,45000
18802,1520,0,34,14,14,0.68,45000
18803,1520,0,13,13,13,0.68,45000
18804,1520,0,34,14,14,0.68,45000
18805,1520,0,32,8,7,0.68,45000
18806,1521,0,31,14,9,0.8700000000000002,45000
18807,1521,0,21,14,6,0.8700000000000002,45000
18808,1521,0,12,15,18,0.8700000000000002,45000
18809,1521,0,21,8,12,0.8700000000000002,45000
18810,1521,0,15,15,14,0.8700000000000002,45000
18811,1521,0,34,9,18,0.8700000000000002,45000
18812,1521,0,13,5,12,0.8700000000000002,45000
18813,1521,0,32,12,16,0.8700000000000002,45000
18814,1521,0,20,13,13,0.8700000000000002,45000
18815,1521,0,29,8,10,0.8700000000000002,45000
18816,1521,0,29,5,14,0.8700000000000002,45000
18817,1521,0,32,15,8,0.8700000000000002,45000
18818,1522,0,30,7,8,0.8600000000000002,45000
18819,1522,0,30,7,10,0.8600000000000002,45000
18820,1522,0,19,11,12,0.8600000000000002,45000
18821,1522,0,30,7,8,0.8600000000000002,45000
18822,1522,0,13,11,17,0.8600000000000002,45000
18823,1522,0,19,11,12,0.8600000000000002,45000
18824,1522,0,18,12,6,0.8600000000000002,45000
18825,1522,0,16,15,16,0.8600000000000002,45000
18826,1522,0,16,15,16,0.8600000000000002,45000
18827,1522,0,23,5,9,0.8600000000000002,45000
18828,1522,0,24,13,13,0.8600000000000002,45000
18829,1522,0,20,8,10,0.8600000000000002,45000
18830,1522,0,22,9,18,0.8600000000000002,45000
18831,1522,0,12,5,8,0.8600000000000002,45000
18832,1522,0,30,12,7,0.8600000000000002,45000
18833,1522,0,23,5,9,0.8600000000000002,45000
18834,1522,0,18,12,6,0.8600000000000002,45000
18835,1523,0,36,10,13,0.7700000000000001,45000
18836,1523,0,36,10,13,0.7700000000000001,45000
18837,1523,0,20,9,9,0.7700000000000001,45000
18838,1523,0,19,8,13,0.7700000000000001,45000
18839,1523,0,13,12,16,0.7700000000000001,45000
18840,1523,0,36,10,13,0.7700000000000001,45000
18841,1523,0,28,8,6,0.7700000000000001,45000
18842,1523,0,21,9,11,0.7700000000000001,45000
18843,1523,0,19,8,13,0.7700000000000001,45000
18844,1523,0,34,13,9,0.7700000000000001,45000
18845,1523,0,36,9,13,0.7700000000000001,45000
18846,1524,0,13,7,18,0.7100000000000001,45000
18847,1524,0,14,11,17,0.7100000000000001,45000
18848,1524,0,29,11,18,0.7100000000000001,45000
18849,1524,0,34,11,9,0.7100000000000001,45000
18850,1524,0,13,7,18,0.7100000000000001,45000
18851,1524,0,14,11,18,0.7100000000000001,45000
18852,1524,0,28,15,8,0.7100000000000001,45000
18853,1524,0,16,12,13,0.7100000000000001,45000
18854,1524,0,14,11,18,0.7100000000000001,45000
18855,1524,0,14,11,18,0.7100000000000001,45000
18856,1525,0,30,11,11,0.7500000000000001,45000
18857,1525,0,17,13,16,0.7500000000000001,45000
18858,1525,0,14,14,12,0.7500000000000001,45000
18859,1525,0,15,15,9,0.7500000000000001,45000
18860,1525,0,36,14,18,0.7500000000000001,45000
18861,1525,0,20,6,15,0.7500000000000001,45000
18862,1525,0,30,6,8,0.7500000000000001,45000
18863,1525,0,30,6,8,0.7500000000000001,45000
18864,1525,0,35,10,17,0.7500000000000001,45000
18865,1526,0,22,7,14,0.64,45000
18866,1526,0,29,12,18,0.64,45000
18867,1526,0,18,8,15,0.64,45000
18868,1526,0,26,9,11,0.64,45000
18869,1526,0,18,14,18,0.64,45000
18870,1526,0,21,8,18,0.64,45000
18871,1526,0,29,13,18,0.64,45000
18872,1527,0,27,6,17,0.7500000000000001,45000
18873,1527,0,22,10,10,0.7500000000000001,45000
18874,1527,0,36,8,17,0.7500000000000001,45000
18875,1527,0,26,9,14,0.7500000000000001,45000
18876,1527,0,16,9,10,0.7500000000000001,45000
18877,1527,0,16,7,7,0.7500000000000001,45000
18878,1527,0,16,6,12,0.7500000000000001,45000
18879,1527,0,36,10,13,0.7500000000000001,45000
18880,1527,0,36,8,18,0.7500000000000001,45000
18881,1527,0,16,9,10,0.7500000000000001,45000
18882,1527,0,19,10,17,0.7500000000000001,45000
18883,1527,0,18,13,8,0.7500000000000001,45000
18884,1528,0,16,11,10,0.7800000000000001,45000
18885,1528,0,29,11,17,0.7800000000000001,45000
18886,1528,0,30,10,13,0.7800000000000001,45000
18887,1528,0,31,5,11,0.7800000000000001,45000
18888,1528,0,35,10,15,0.7800000000000001,45000
18889,1528,0,35,10,15,0.7800000000000001,45000
18890,1528,0,32,10,10,0.7800000000000001,45000
18891,1528,0,17,12,9,0.7800000000000001,45000
18892,1528,0,16,11,12,0.7800000000000001,45000
18893,1528,0,30,10,13,0.7800000000000001,45000
18894,1529,0,29,11,9,0.6,45000
18895,1529,0,32,7,15,0.6,45000
18896,1529,0,34,13,10,0.6,45000
18897,1529,0,13,11,6,0.6,45000
18898,1529,0,13,11,6,0.6,45000
18899,1529,0,22,10,9,0.6,45000
18900,1529,0,22,10,11,0.6,45000
18901,1529,0,34,13,10,0.6,45000
18902,1529,0,17,9,18,0.6,45000
18903,1529,0,22,10,9,0.6,45000
18904,1530,0,12,7,6,0.9300000000000003,45000
18905,1530,0,24,13,9,0.9300000000000003,45000
18906,1530,0,22,12,16,0.9300000000000003,45000
18907,1530,0,36,12,6,0.9300000000000003,45000
18908,1530,0,25,14,17,0.9300000000000003,45000
18909,1530,0,26,6,7,0.9300000000000003,45000
18910,1530,0,24,15,18,0.9300000000000003,45000
18911,1530,0,34,7,11,0.9300000000000003,45000
18912,1530,0,26,8,14,0.9300000000000003,45000
18913,1530,0,14,11,14,0.9300000000000003,45000
18914,1530,0,16,14,15,0.9300000000000003,45000
18915,1530,0,31,5,9,0.9300000000000003,45000
18916,1530,0,30,11,14,0.9300000000000003,45000
18917,1531,0,14,10,7,0.7500000000000001,45000
18918,1531,0,34,15,17,0.7500000000000001,45000
18919,1531,0,34,15,17,0.7500000000000001,45000
18920,1531,0,22,15,18,0.7500000000000001,45000
18921,1531,0,25,10,13,0.7500000000000001,45000
18922,1531,0,24,15,10,0.7500000000000001,45000
18923,1532,0,24,12,6,0.65,45000
18924,1532,0,36,10,6,0.65,45000
18925,1532,0,19,9,15,0.65,45000
18926,1532,0,32,8,6,0.65,45000
18927,1532,0,24,12,6,0.65,45000
18928,1532,0,32,8,6,0.65,45000
18929,1532,0,34,8,6,0.65,45000
18930,1532,0,12,12,6,0.65,45000
18931,1532,0,19,9,15,0.65,45000
18932,1532,0,13,7,12,0.65,45000
18933,1532,0,33,14,14,0.65,45000
18934,1532,0,29,10,14,0.65,45000
18935,1533,0,20,13,17,0.9000000000000002,45000
18936,1533,0,35,12,18,0.9000000000000002,45000
18937,1533,0,26,15,11,0.9000000000000002,45000
18938,1533,0,17,5,11,0.9000000000000002,45000
18939,1533,0,13,11,8,0.9000000000000002,45000
18940,1533,0,33,6,6,0.9000000000000002,45000
18941,1533,0,20,12,16,0.9000000000000002,45000
18942,1533,0,34,6,7,0.9000000000000002,45000
18943,1533,0,23,14,10,0.9000000000000002,45000
18944,1533,0,23,14,10,0.9000000000000002,45000
18945,1533,0,27,5,6,0.9000000000000002,45000
18946,1533,0,15,9,13,0.9000000000000002,45000
18947,1533,0,17,5,18,0.9000000000000002,45000
18948,1533,0,17,5,11,0.9000000000000002,45000
18949,1534,0,35,5,12,0.67,45000
18950,1534,0,30,7,14,0.67,45000
18951,1534,0,24,12,6,0.67,45000
18952,1534,0,33,8,10,0.67,45000
18953,1534,0,21,15,13,0.67,45000
18954,1534,0,21,7,9,0.67,45000
18955,1534,0,33,8,10,0.67,45000
18956,1534,0,19,7,13,0.67,45000
18957,1534,0,22,13,16,0.67,45000
18958,1534,0,30,7,14,0.67,45000
18959,1534,0,19,8,9,0.67,45000
18960,1535,0,34,12,9,0.9200000000000003,45000
18961,1535,0,35,13,9,0.9200000000000003,45000
18962,1535,0,32,9,14,0.9200000000000003,45000
18963,1535,0,28,10,9,0.9200000000000003,45000
18964,1535,0,14,7,7,0.9200000000000003,45000
18965,1535,0,16,11,15,0.9200000000000003,45000
18966,1535,0,35,13,9,0.9200000000000003,45000
18967,1535,0,28,6,12,0.9200000000000003,45000
18968,1535,0,23,14,9,0.9200000000000003,45000
18969,1535,0,28,10,9,0.9200000000000003,45000
18970,1535,0,16,11,6,0.9200000000000003,45000
18971,1535,0,18,8,10,0.9200000000000003,45000
18972,1535,0,16,6,12,0.9200000000000003,45000
18973,1535,0,29,11,11,0.9200000000000003,45000
18974,1535,0,18,5,10,0.9200000000000003,45000
18975,1535,0,16,11,15,0.9200000000000003,45000
18976,1535,0,25,5,7,0.9200000000000003,45000
18977,1536,0,18,14,16,0.9200000000000003,45000
18978,1536,0,26,9,18,0.9200000000000003,45000
18979,1536,0,19,12,9,0.9200000000000003,45000
18980,1536,0,20,13,9,0.9200000000000003,45000
18981,1536,0,32,5,16,0.9200000000000003,45000
18982,1536,0,18,7,10,0.9200000000000003,45000
18983,1536,0,13,6,7,0.9200000000000003,45000
18984,1536,0,32,5,16,0.9200000000000003,45000
18985,1536,0,35,6,15,0.9200000000000003,45000
18986,1536,0,22,15,8,0.9200000000000003,45000
18987,1536,0,19,12,9,0.9200000000000003,45000
18988,1536,0,35,6,15,0.9200000000000003,45000
18989,1536,0,24,13,7,0.9200000000000003,45000
18990,1536,0,24,13,7,0.9200000000000003,45000
18991,1536,0,22,15,8,0.9200000000000003,45000
18992,1536,0,35,6,15,0.9200000000000003,45000
18993,1537,0,13,13,8,0.7400000000000001,45000
18994,1537,0,36,10,13,0.7400000000000001,45000
18995,1537,0,13,7,12,0.7400000000000001,45000
18996,1537,0,26,11,7,0.7400000000000001,45000
18997,1537,0,13,7,12,0.7400000000000001,45000
18998,1537,0,25,7,14,0.7400000000000001,45000
18999,1537,0,30,8,17,0.7400000000000001,45000
19000,1537,0,34,11,9,0.7400000000000001,45000
19001,1537,0,13,13,8,0.7400000000000001,45000
19002,1537,0,23,8,11,0.7400000000000001,45000
19003,1537,0,23,8,11,0.7400000000000001,45000
19004,1537,0,23,11,9,0.7400000000000001,45000
19005,1537,0,23,11,9,0.7400000000000001,45000
19006,1537,0,23,11,9,0.7400000000000001,45000
19007,1538,0,33,8,11,0.64,45000
19008,1538,0,16,11,18,0.64,45000
19009,1538,0,17,7,6,0.64,45000
19010,1538,0,24,5,13,0.64,45000
19011,1538,0,14,15,14,0.64,45000
19012,1538,0,25,8,6,0.64,45000
19013,1538,0,16,12,7,0.64,45000
19014,1538,0,23,9,10,0.64,45000
19015,1538,0,12,14,14,0.64,45000
19016,1538,0,17,7,6,0.64,45000
19017,1538,0,26,6,6,0.64,45000
19018,1538,0,15,9,12,0.64,45000
19019,1538,0,26,6,6,0.64,45000
19020,1538,0,28,12,15,0.64,45000
19021,1539,0,12,14,18,0.68,45000
19022,1539,0,24,14,13,0.68,45000
19023,1539,0,25,8,16,0.68,45000
19024,1539,0,31,9,12,0.68,45000
19025,1539,0,31,9,12,0.68,45000
19026,1539,0,14,10,16,0.68,45000
19027,1539,0,35,11,16,0.68,45000
19028,1540,0,30,9,16,0.7600000000000001,45000
19029,1540,0,36,6,14,0.7600000000000001,45000
19030,1540,0,14,11,13,0.7600000000000001,45000
19031,1540,0,27,5,13,0.7600000000000001,45000
19032,1540,0,20,14,15,0.7600000000000001,45000
19033,1540,0,29,12,15,0.7600000000000001,45000
19034,1540,0,25,9,9,0.7600000000000001,45000
19035,1540,0,33,14,16,0.7600000000000001,45000
19036,1540,0,27,5,13,0.7600000000000001,45000
19037,1540,0,13,5,14,0.7600000000000001,45000
19038,1541,0,12,10,6,0.9400000000000003,45000
19039,1541,0,16,13,13,0.9400000000000003,45000
19040,1541,0,21,8,9,0.9400000000000003,45000
19041,1541,0,16,7,8,0.9400000000000003,45000
19042,1541,0,21,15,10,0.9400000000000003,45000
19043,1541,0,24,7,18,0.9400000000000003,45000
19044,1541,0,15,5,14,0.9400000000000003,45000
19045,1541,0,17,11,13,0.9400000000000003,45000
19046,1541,0,20,10,15,0.9400000000000003,45000
19047,1541,0,13,15,15,0.9400000000000003,45000
19048,1541,0,13,8,16,0.9400000000000003,45000
19049,1541,0,13,8,16,0.9400000000000003,45000
19050,1541,0,31,6,15,0.9400000000000003,45000
19051,1541,0,36,6,10,0.9400000000000003,45000
19052,1541,0,15,9,10,0.9400000000000003,45000
19053,1541,0,34,11,10,0.9400000000000003,45000
19054,1541,0,24,7,18,0.9400000000000003,45000
19055,1541,0,26,9,14,0.9400000000000003,45000
19056,1542,0,17,11,17,0.8600000000000002,45000
19057,1542,0,25,14,12,0.8600000000000002,45000
19058,1542,0,22,12,12,0.8600000000000002,45000
19059,1542,0,18,9,7,0.8600000000000002,45000
19060,1542,0,17,15,18,0.8600000000000002,45000
19061,1542,0,23,7,8,0.8600000000000002,45000
19062,1542,0,36,12,14,0.8600000000000002,45000
19063,1542,0,25,14,12,0.8600000000000002,45000
19064,1542,0,25,14,12,0.8600000000000002,45000
19065,1542,0,34,9,15,0.8600000000000002,45000
19066,1543,0,32,13,17,0.9100000000000003,45000
19067,1543,0,32,15,6,0.9100000000000003,45000
19068,1543,0,23,13,17,0.9100000000000003,45000
19069,1543,0,26,5,15,0.9100000000000003,45000
19070,1543,0,12,12,17,0.9100000000000003,45000
19071,1543,0,14,7,15,0.9100000000000003,45000
19072,1543,0,27,7,9,0.9100000000000003,45000
19073,1543,0,20,7,18,0.9100000000000003,45000
19074,1543,0,35,5,17,0.9100000000000003,45000
19075,1543,0,36,10,15,0.9100000000000003,45000
19076,1543,0,19,10,7,0.9100000000000003,45000
19077,1544,0,13,7,13,0.7400000000000001,45000
19078,1544,0,34,12,18,0.7400000000000001,45000
19079,1544,0,21,8,11,0.7400000000000001,45000
19080,1544,0,34,12,18,0.7400000000000001,45000
19081,1544,0,19,12,7,0.7400000000000001,45000
19082,1544,0,30,14,14,0.7400000000000001,45000
19083,1544,0,16,12,15,0.7400000000000001,45000
19084,1544,0,19,12,7,0.7400000000000001,45000
19085,1544,0,34,5,17,0.7400000000000001,45000
19086,1545,0,33,14,9,0.6900000000000001,45000
19087,1545,0,20,9,6,0.6900000000000001,45000
19088,1545,0,30,5,9,0.6900000000000001,45000
19089,1545,0,28,9,9,0.6900000000000001,45000
19090,1545,0,20,9,6,0.6900000000000001,45000
19091,1545,0,34,13,10,0.6900000000000001,45000
19092,1545,0,23,12,13,0.6900000000000001,45000
19093,1545,0,23,13,17,0.6900000000000001,45000
19094,1545,0,24,10,8,0.6900000000000001,45000
19095,1545,0,34,13,10,0.6900000000000001,45000
