,Unnamed: 0,发车号,if_loaded,SKU长度,SKU宽度,SKU高度,load_parameter,车辆总容积(m3)
4484,4484,1666,0,43,12,17,0.8100000000000002,45000
4485,4485,1666,0,48,11,18,0.8100000000000002,45000
4486,4486,1666,0,27,10,21,0.8100000000000002,45000
4487,4487,1667,0,48,15,22,0.8500000000000002,45000
4488,4488,1667,0,48,11,15,0.8500000000000002,45000
4489,4489,1667,0,28,10,18,0.8500000000000002,45000
4490,4490,1667,0,42,12,14,0.8500000000000002,45000
4491,4491,1668,0,35,14,27,0.62,45000
4492,4492,1668,0,35,14,27,0.62,45000
4493,4493,1669,0,34,22,18,0.7400000000000001,45000
4494,4494,1669,0,34,22,18,0.7400000000000001,45000
4495,4495,1669,0,26,11,17,0.7400000000000001,45000
4496,4496,1670,0,47,14,19,1.0000000000000004,45000
4497,4497,1670,0,42,16,27,1.0000000000000004,45000
4498,4498,1671,1,34,20,27,0.8000000000000002,45000
4499,4499,1672,0,40,13,14,0.7600000000000001,45000
4500,4500,1672,0,45,20,18,0.7600000000000001,45000
4501,4501,1673,0,51,18,12,0.8400000000000002,45000
4502,4502,1673,0,40,15,27,0.8400000000000002,45000
4503,4503,1674,0,46,17,25,0.8800000000000002,45000
4504,4504,1674,0,33,12,16,0.8800000000000002,45000
4505,4505,1674,0,24,17,17,0.8800000000000002,45000
4506,4506,1674,0,25,15,14,0.8800000000000002,45000
4507,4507,1675,1,52,13,25,0.8200000000000002,45000
4508,4508,1675,1,44,12,26,0.8200000000000002,45000
4509,4509,1676,0,33,19,25,0.9900000000000004,45000
4510,4510,1676,0,33,19,25,0.9900000000000004,45000
4511,4511,1676,0,42,10,24,0.9900000000000004,45000
4512,4512,1677,1,40,14,22,0.7900000000000001,45000
4513,4513,1678,0,41,22,22,0.9600000000000004,45000
4514,4514,1678,0,34,12,12,0.9600000000000004,45000
4515,4515,1679,0,52,17,25,0.8200000000000002,45000
4516,4516,1679,0,32,21,20,0.8200000000000002,45000
4517,4517,1680,1,32,10,17,0.8000000000000002,45000
4518,4518,1680,1,54,15,24,0.8000000000000002,45000
4519,4519,1681,1,29,16,16,0.9600000000000004,45000
4520,4520,1681,1,29,16,16,0.9600000000000004,45000
4521,4521,1681,1,29,16,16,0.9600000000000004,45000
4522,4522,1682,0,27,16,26,0.68,45000
4523,4523,1682,0,48,13,21,0.68,45000
4524,4524,1683,0,24,14,14,0.9900000000000004,45000
4525,4525,1683,0,52,19,26,0.9900000000000004,45000
4526,4526,1684,1,42,19,20,0.66,45000
4527,4527,1685,1,42,22,14,0.6,45000
4528,4528,1686,0,45,19,22,0.9000000000000002,45000
4529,4529,1686,0,46,11,13,0.9000000000000002,45000
4530,4530,1686,0,29,10,23,0.9000000000000002,45000
4531,4531,1686,0,29,10,23,0.9000000000000002,45000
4532,4532,1687,0,30,15,17,0.8300000000000002,45000
4533,4533,1687,0,47,14,21,0.8300000000000002,45000
4534,4534,1687,0,47,14,21,0.8300000000000002,45000
4535,4535,1688,1,53,10,25,0.8000000000000002,45000
4536,4536,1688,1,37,13,12,0.8000000000000002,45000
4537,4537,1689,0,40,18,19,0.68,45000
4538,4538,1689,0,40,18,19,0.68,45000
4539,4539,1690,0,43,21,12,0.63,45000
4540,4540,1690,0,37,20,22,0.63,45000
4541,4541,1691,1,49,18,22,0.8200000000000002,45000
4542,4542,1692,0,49,17,18,0.9200000000000004,45000
4543,4543,1692,0,37,12,23,0.9200000000000004,45000
4544,4544,1692,0,49,17,18,0.9200000000000004,45000
4545,4545,1693,0,38,16,16,0.9800000000000004,45000
4546,4546,1693,0,41,11,14,0.9800000000000004,45000
4547,4547,1693,0,41,11,14,0.9800000000000004,45000
4548,4548,1693,0,48,12,16,0.9800000000000004,45000
4549,4549,1693,0,30,19,21,0.9800000000000004,45000
4550,4550,1694,0,33,12,16,0.9600000000000004,45000
4551,4551,1694,0,33,12,16,0.9600000000000004,45000
4552,4552,1694,0,33,22,27,0.9600000000000004,45000
4553,4553,1695,0,27,10,16,0.8300000000000002,45000
4554,4554,1695,0,50,17,17,0.8300000000000002,45000
4555,4555,1695,0,27,10,16,0.8300000000000002,45000
4556,4556,1695,0,30,14,16,0.8300000000000002,45000
4557,4557,1696,0,34,14,22,0.8600000000000002,45000
4558,4558,1696,0,34,14,22,0.8600000000000002,45000
4559,4559,1697,1,40,12,22,0.61,45000
4560,4560,1698,1,47,12,26,0.7300000000000001,45000
4561,4561,1698,1,47,12,26,0.7300000000000001,45000
4562,4562,1699,0,41,19,27,0.8800000000000002,45000
4563,4563,1699,0,42,17,13,0.8800000000000002,45000
4564,4564,1699,0,29,16,18,0.8800000000000002,45000
4565,4565,1700,0,43,19,13,0.8100000000000002,45000
4566,4566,1700,0,31,22,16,0.8100000000000002,45000
4567,4567,1700,0,27,21,24,0.8100000000000002,45000
4568,4568,1701,0,47,15,26,0.7200000000000001,45000
4569,4569,1701,0,33,17,23,0.7200000000000001,45000
4570,4570,1702,0,46,11,21,0.7900000000000001,45000
4571,4571,1702,0,30,17,17,0.7900000000000001,45000
4572,4572,1702,0,24,11,22,0.7900000000000001,45000
4573,4573,1702,0,24,11,22,0.7900000000000001,45000
4574,4574,1703,1,52,21,23,0.8100000000000002,45000
4575,4575,1704,0,32,17,16,0.7600000000000001,45000
4576,4576,1704,0,32,17,16,0.7600000000000001,45000
4577,4577,1704,0,44,11,24,0.7600000000000001,45000
4578,4578,1705,1,53,16,27,0.7700000000000001,45000
4579,4579,1706,1,51,11,27,0.7000000000000001,45000
4580,4580,1706,1,51,11,27,0.7000000000000001,45000
4581,4581,1707,0,54,21,23,0.9400000000000004,45000
4582,4582,1707,0,46,15,15,0.9400000000000004,45000
4583,4583,1708,0,49,13,25,0.8800000000000002,45000
4584,4584,1708,0,33,16,24,0.8800000000000002,45000
4585,4585,1709,0,37,14,27,0.8200000000000002,45000
4586,4586,1709,0,34,22,26,0.8200000000000002,45000
4587,4587,1710,0,49,11,12,0.7600000000000001,45000
4588,4588,1710,0,49,11,12,0.7600000000000001,45000
4589,4589,1710,0,49,11,12,0.7600000000000001,45000
4590,4590,1710,0,28,21,18,0.7600000000000001,45000
4591,4591,1711,0,43,19,20,0.9400000000000004,45000
4592,4592,1711,0,43,19,20,0.9400000000000004,45000
4593,4593,1712,0,39,13,23,0.66,45000
4594,4594,1712,0,39,13,23,0.66,45000
4595,4595,1713,0,30,12,19,0.8900000000000002,45000
4596,4596,1713,0,35,10,13,0.8900000000000002,45000
4597,4597,1713,0,45,14,27,0.8900000000000002,45000
4598,4598,1713,0,30,12,19,0.8900000000000002,45000
4599,4599,1714,1,49,20,21,0.7400000000000001,45000
4600,4600,1715,0,25,15,25,0.7900000000000001,45000
4601,4601,1715,0,25,15,25,0.7900000000000001,45000
4602,4602,1715,0,39,20,19,0.7900000000000001,45000
4603,4603,1716,1,30,13,14,0.8500000000000002,45000
4604,4604,1716,1,30,13,14,0.8500000000000002,45000
4605,4605,1717,1,36,12,27,0.8300000000000002,45000
4606,4606,1717,1,36,12,27,0.8300000000000002,45000
4607,4607,1718,0,28,21,15,0.8000000000000002,45000
4608,4608,1718,0,28,21,15,0.8000000000000002,45000
4609,4609,1718,0,34,19,27,0.8000000000000002,45000
4610,4610,1719,1,29,11,14,0.67,45000
4611,4611,1719,1,38,18,12,0.67,45000
4612,4612,1719,1,29,11,14,0.67,45000
4613,4613,1719,1,37,13,22,0.67,45000
4614,4614,1720,0,53,14,27,0.9300000000000004,45000
4615,4615,1720,0,44,16,26,0.9300000000000004,45000
4616,4616,1721,0,34,16,18,0.7600000000000001,45000
4617,4617,1721,0,34,16,18,0.7600000000000001,45000
4618,4618,1721,0,32,10,13,0.7600000000000001,45000
4619,4619,1721,0,32,10,13,0.7600000000000001,45000
4620,4620,1722,0,46,20,24,0.9500000000000004,45000
4621,4621,1722,0,24,19,25,0.9500000000000004,45000
4622,4622,1722,0,26,19,14,0.9500000000000004,45000
4623,4623,1723,0,44,10,16,0.7400000000000001,45000
4624,4624,1723,0,43,14,12,0.7400000000000001,45000
4625,4625,1723,0,26,10,14,0.7400000000000001,45000
4626,4626,1723,0,28,15,17,0.7400000000000001,45000
4627,4627,1723,0,38,13,16,0.7400000000000001,45000
4628,4628,1724,1,53,21,15,0.7700000000000001,45000
4629,4629,1725,0,36,19,22,0.9500000000000004,45000
4630,4630,1725,0,36,19,22,0.9500000000000004,45000
4631,4631,1725,0,31,10,18,0.9500000000000004,45000
4632,4632,1725,0,31,10,18,0.9500000000000004,45000
4633,4633,1726,0,42,19,22,0.8300000000000002,45000
4634,4634,1726,0,42,19,22,0.8300000000000002,45000
4635,4635,1727,1,45,11,12,0.7400000000000001,45000
4636,4636,1727,1,29,14,26,0.7400000000000001,45000
4637,4637,1728,0,53,16,27,0.8700000000000002,45000
4638,4638,1728,0,32,12,27,0.8700000000000002,45000
4639,4639,1729,0,29,13,19,0.6900000000000001,45000
4640,4640,1729,0,35,13,12,0.6900000000000001,45000
4641,4641,1729,0,35,12,20,0.6900000000000001,45000
4642,4642,1729,0,25,13,25,0.6900000000000001,45000
4643,4643,1730,0,38,18,14,0.8300000000000002,45000
4644,4644,1730,0,41,11,15,0.8300000000000002,45000
4645,4645,1730,0,49,11,22,0.8300000000000002,45000
4646,4646,1731,1,28,18,17,0.7300000000000001,45000
4647,4647,1731,1,37,22,25,0.7300000000000001,45000
4648,4648,1732,1,50,14,15,0.64,45000
4649,4649,1732,1,50,14,15,0.64,45000
4650,4650,1733,0,48,11,18,0.9600000000000004,45000
4651,4651,1733,0,48,11,18,0.9600000000000004,45000
4652,4652,1733,0,28,16,23,0.9600000000000004,45000
4653,4653,1733,0,28,16,23,0.9600000000000004,45000
4654,4654,1734,0,43,13,17,0.6900000000000001,45000
4655,4655,1734,0,43,13,17,0.6900000000000001,45000
4656,4656,1734,0,40,22,12,0.6900000000000001,45000
4657,4657,1735,0,39,17,26,0.7500000000000001,45000
4658,4658,1735,0,35,12,23,0.7500000000000001,45000
4659,4659,1736,1,26,11,27,0.61,45000
4660,4660,1736,1,54,12,16,0.61,45000
4661,4661,1736,1,26,11,27,0.61,45000
4662,4662,1737,0,39,16,19,0.7000000000000001,45000
4663,4663,1737,0,39,16,19,0.7000000000000001,45000
4664,4664,1738,1,33,19,20,0.7400000000000001,45000
4665,4665,1738,1,25,12,21,0.7400000000000001,45000
4666,4666,1738,1,25,12,21,0.7400000000000001,45000
4667,4667,1739,0,37,16,24,0.9300000000000004,45000
4668,4668,1739,0,37,16,24,0.9300000000000004,45000
4669,4669,1740,0,32,14,14,0.7300000000000001,45000
4670,4670,1740,0,45,21,12,0.7300000000000001,45000
4671,4671,1740,0,32,14,14,0.7300000000000001,45000
4672,4672,1741,0,46,16,22,0.9100000000000004,45000
4673,4673,1741,0,46,16,22,0.9100000000000004,45000
4674,4674,1742,1,53,22,26,0.9200000000000004,45000
4675,4675,1743,0,45,15,16,0.65,45000
4676,4676,1743,0,34,13,13,0.65,45000
4677,4677,1743,0,36,11,25,0.65,45000
4678,4678,1744,0,34,12,19,0.8300000000000002,45000
4679,4679,1744,0,34,12,19,0.8300000000000002,45000
4680,4680,1744,0,34,12,19,0.8300000000000002,45000
4681,4681,1744,0,34,12,19,0.8300000000000002,45000
4682,4682,1745,0,29,22,12,0.8700000000000002,45000
4683,4683,1745,0,29,22,12,0.8700000000000002,45000
4684,4684,1745,0,34,11,22,0.8700000000000002,45000
4685,4685,1745,0,29,22,12,0.8700000000000002,45000
4686,4686,1746,0,52,16,15,0.7600000000000001,45000
4687,4687,1746,0,49,17,17,0.7600000000000001,45000
4688,4688,1747,1,49,11,27,0.66,45000
4689,4689,1747,1,49,11,27,0.66,45000
4690,4690,1748,0,47,10,15,0.7300000000000001,45000
4691,4691,1748,0,47,10,15,0.7300000000000001,45000
4692,4692,1748,0,36,21,16,0.7300000000000001,45000
4693,4693,1749,1,51,21,27,0.8000000000000002,45000
4694,4694,1750,1,26,13,20,0.65,45000
4695,4695,1750,1,26,13,20,0.65,45000
4696,4696,1750,1,26,13,20,0.65,45000
4697,4697,1750,1,37,11,22,0.65,45000
4698,4698,1751,1,29,22,20,0.8000000000000002,45000
4699,4699,1751,1,29,22,20,0.8000000000000002,45000
4700,4700,1752,1,33,20,17,0.6,45000
4701,4701,1752,1,35,12,12,0.6,45000
4702,4702,1753,0,53,17,19,0.9900000000000004,45000
4703,4703,1753,0,53,17,19,0.9900000000000004,45000
4704,4704,1753,0,36,21,13,0.9900000000000004,45000
4705,4705,1754,0,47,15,13,0.8600000000000002,45000
4706,4706,1754,0,52,12,21,0.8600000000000002,45000
4707,4707,1754,0,52,12,21,0.8600000000000002,45000
4708,4708,1755,1,52,20,14,0.7200000000000001,45000
4709,4709,1755,1,52,20,14,0.7200000000000001,45000
4710,4710,1756,0,26,19,19,0.8900000000000002,45000
4711,4711,1756,0,42,18,17,0.8900000000000002,45000
4712,4712,1756,0,26,19,19,0.8900000000000002,45000
4713,4713,1757,1,47,22,21,0.65,45000
4714,4714,1758,0,33,16,22,0.66,45000
4715,4715,1758,0,37,15,25,0.66,45000
4716,4716,1759,0,32,22,17,0.8600000000000002,45000
4717,4717,1759,0,48,11,20,0.8600000000000002,45000
4718,4718,1759,0,32,22,17,0.8600000000000002,45000
4719,4719,1760,1,35,15,15,0.65,45000
4720,4720,1760,1,35,15,15,0.65,45000
4721,4721,1761,0,28,15,15,0.9000000000000002,45000
4722,4722,1761,0,35,21,15,0.9000000000000002,45000
4723,4723,1761,0,35,21,15,0.9000000000000002,45000
4724,4724,1761,0,35,21,15,0.9000000000000002,45000
4725,4725,1762,0,41,15,16,0.7300000000000001,45000
4726,4726,1762,0,29,11,26,0.7300000000000001,45000
4727,4727,1762,0,34,12,24,0.7300000000000001,45000
4728,4728,1763,1,29,21,12,0.68,45000
4729,4729,1763,1,51,12,22,0.68,45000
4730,4730,1764,0,26,14,21,0.9900000000000004,45000
4731,4731,1764,0,26,14,21,0.9900000000000004,45000
4732,4732,1764,0,26,14,21,0.9900000000000004,45000
4733,4733,1764,0,35,19,18,0.9900000000000004,45000
4734,4734,1764,0,26,14,21,0.9900000000000004,45000
4735,4735,1765,0,45,15,12,0.8600000000000002,45000
4736,4736,1765,0,46,20,23,0.8600000000000002,45000
4737,4737,1765,0,33,11,14,0.8600000000000002,45000
4738,4738,1766,0,28,20,13,0.67,45000
4739,4739,1766,0,53,15,12,0.67,45000
4740,4740,1766,0,53,15,12,0.67,45000
4741,4741,1767,0,24,10,18,0.8000000000000002,45000
4742,4742,1767,0,33,20,22,0.8000000000000002,45000
4743,4743,1767,0,33,20,22,0.8000000000000002,45000
4744,4744,1768,0,24,20,19,0.7100000000000001,45000
4745,4745,1768,0,43,17,24,0.7100000000000001,45000
4746,4746,1769,1,35,11,16,0.63,45000
4747,4747,1769,1,30,22,18,0.63,45000
4748,4748,1770,1,47,21,17,0.8900000000000002,45000
4749,4749,1770,1,49,11,19,0.8900000000000002,45000
4750,4750,1771,0,35,22,21,0.9900000000000004,45000
4751,4751,1771,0,43,17,27,0.9900000000000004,45000
4752,4752,1772,0,53,13,20,0.6900000000000001,45000
4753,4753,1772,0,44,19,15,0.6900000000000001,45000
4754,4754,1773,0,25,21,21,0.8200000000000002,45000
4755,4755,1773,0,48,13,14,0.8200000000000002,45000
4756,4756,1773,0,38,11,17,0.8200000000000002,45000
4757,4757,1773,0,48,13,14,0.8200000000000002,45000
4758,4758,1774,0,39,20,13,0.7800000000000001,45000
4759,4759,1774,0,27,18,27,0.7800000000000001,45000
4760,4760,1774,0,39,14,21,0.7800000000000001,45000
4761,4761,1775,1,29,16,21,0.7500000000000001,45000
4762,4762,1776,1,45,22,26,0.66,45000
4763,4763,1777,0,51,17,17,0.9700000000000004,45000
4764,4764,1777,0,28,20,19,0.9700000000000004,45000
4765,4765,1777,0,25,15,23,0.9700000000000004,45000
4766,4766,1778,1,30,20,20,0.61,45000
4767,4767,1778,1,30,20,20,0.61,45000
4768,4768,1779,0,34,22,27,0.9800000000000004,45000
4769,4769,1779,0,43,17,15,0.9800000000000004,45000
4770,4770,1779,0,31,17,19,0.9800000000000004,45000
4771,4771,1780,1,52,21,27,0.65,45000
4772,4772,1781,0,31,15,20,0.8800000000000002,45000
4773,4773,1781,0,43,15,12,0.8800000000000002,45000
4774,4774,1781,0,43,15,12,0.8800000000000002,45000
4775,4775,1781,0,43,15,12,0.8800000000000002,45000
4776,4776,1782,0,28,21,12,0.9900000000000004,45000
4777,4777,1782,0,28,21,12,0.9900000000000004,45000
4778,4778,1782,0,30,20,19,0.9900000000000004,45000
4779,4779,1782,0,30,20,19,0.9900000000000004,45000
4780,4780,1783,0,39,21,13,0.7800000000000001,45000
4781,4781,1783,0,39,21,13,0.7800000000000001,45000
4782,4782,1783,0,39,21,13,0.7800000000000001,45000
4783,4783,1784,0,35,22,20,0.9800000000000004,45000
4784,4784,1784,0,35,22,20,0.9800000000000004,45000
4785,4785,1784,0,49,12,15,0.9800000000000004,45000
4786,4786,1785,1,47,20,22,0.8400000000000002,45000
4787,4787,1786,0,40,11,18,0.9000000000000002,45000
4788,4788,1786,0,28,17,20,0.9000000000000002,45000
4789,4789,1786,0,28,17,20,0.9000000000000002,45000
4790,4790,1787,1,54,10,20,0.6,45000
4791,4791,1788,0,32,10,21,0.8800000000000002,45000
4792,4792,1788,0,53,15,23,0.8800000000000002,45000
4793,4793,1788,0,37,22,16,0.8800000000000002,45000
4794,4794,1789,0,26,17,12,0.9900000000000004,45000
4795,4795,1789,0,25,21,20,0.9900000000000004,45000
4796,4796,1789,0,25,14,17,0.9900000000000004,45000
4797,4797,1789,0,25,14,17,0.9900000000000004,45000
4798,4798,1789,0,26,17,12,0.9900000000000004,45000
4799,4799,1789,0,25,21,20,0.9900000000000004,45000
4800,4800,1790,0,26,18,19,0.68,45000
4801,4801,1790,0,32,15,12,0.68,45000
4802,4802,1790,0,25,14,20,0.68,45000
4803,4803,1791,0,40,19,15,0.9900000000000004,45000
4804,4804,1791,0,52,20,12,0.9900000000000004,45000
4805,4805,1791,0,42,17,17,0.9900000000000004,45000
4806,4806,1791,0,29,10,17,0.9900000000000004,45000
4807,4807,1792,0,54,19,18,0.9500000000000004,45000
4808,4808,1792,0,54,19,18,0.9500000000000004,45000
4809,4809,1793,0,53,11,20,0.6,45000
4810,4810,1793,0,40,16,16,0.6,45000
4811,4811,1794,1,50,22,26,0.63,45000
4812,4812,1795,1,48,16,17,0.68,45000
4813,4813,1795,1,29,12,15,0.68,45000
4814,4814,1795,1,29,12,15,0.68,45000
4815,4815,1796,0,39,10,23,0.8000000000000002,45000
4816,4816,1796,0,53,11,14,0.8000000000000002,45000
4817,4817,1796,0,39,10,23,0.8000000000000002,45000
4818,4818,1797,0,37,22,17,0.8800000000000002,45000
4819,4819,1797,0,25,18,12,0.8800000000000002,45000
4820,4820,1797,0,48,13,15,0.8800000000000002,45000
4821,4821,1797,0,32,14,22,0.8800000000000002,45000
4822,4822,1798,1,42,21,25,0.7600000000000001,45000
4823,4823,1799,0,25,11,13,0.65,45000
4824,4824,1799,0,37,16,18,0.65,45000
4825,4825,1799,0,38,13,13,0.65,45000
4826,4826,1800,1,41,17,26,0.8000000000000002,45000
4827,4827,1800,1,30,14,24,0.8000000000000002,45000
4828,4828,1801,0,53,13,20,0.9400000000000004,45000
4829,4829,1801,0,36,19,19,0.9400000000000004,45000
4830,4830,1801,0,47,14,20,0.9400000000000004,45000
4831,4831,1802,1,25,18,27,0.7000000000000001,45000
4832,4832,1802,1,25,18,27,0.7000000000000001,45000
4833,4833,1803,0,54,13,25,0.8000000000000002,45000
4834,4834,1803,0,54,13,25,0.8000000000000002,45000
4835,4835,1804,0,54,19,13,0.9200000000000004,45000
4836,4836,1804,0,33,13,26,0.9200000000000004,45000
4837,4837,1804,0,54,19,13,0.9200000000000004,45000
4838,4838,1805,1,46,11,25,0.67,45000
4839,4839,1805,1,36,11,23,0.67,45000
4840,4840,1806,0,38,22,20,0.9500000000000004,45000
4841,4841,1806,0,29,15,24,0.9500000000000004,45000
4842,4842,1806,0,31,12,23,0.9500000000000004,45000
4843,4843,1807,0,34,17,23,0.65,45000
4844,4844,1807,0,38,15,25,0.65,45000
4845,4845,1808,1,48,11,12,0.62,45000
4846,4846,1808,1,28,10,22,0.62,45000
4847,4847,1808,1,42,14,17,0.62,45000
4848,4848,1809,0,39,14,23,0.9100000000000004,45000
4849,4849,1809,0,42,21,19,0.9100000000000004,45000
4850,4850,1810,0,47,13,22,0.9100000000000004,45000
4851,4851,1810,0,47,13,22,0.9100000000000004,45000
4852,4852,1810,0,36,15,22,0.9100000000000004,45000
4853,4853,1811,0,50,14,13,0.8900000000000002,45000
4854,4854,1811,0,30,13,25,0.8900000000000002,45000
4855,4855,1811,0,50,14,13,0.8900000000000002,45000
4856,4856,1811,0,50,14,13,0.8900000000000002,45000
4857,4857,1812,1,41,13,17,0.7200000000000001,45000
4858,4858,1812,1,53,22,13,0.7200000000000001,45000
4859,4859,1812,1,39,14,12,0.7200000000000001,45000
4860,4860,1813,1,51,11,24,0.8500000000000002,45000
4861,4861,1813,1,41,11,20,0.8500000000000002,45000
4862,4862,1813,1,29,11,13,0.8500000000000002,45000
4863,4863,1814,1,53,15,21,0.67,45000
4864,4864,1815,0,34,21,14,0.9800000000000004,45000
4865,4865,1815,0,50,20,20,0.9800000000000004,45000
4866,4866,1815,0,34,21,14,0.9800000000000004,45000
4867,4867,1816,0,27,15,16,0.7400000000000001,45000
4868,4868,1816,0,49,11,12,0.7400000000000001,45000
4869,4869,1816,0,37,22,13,0.7400000000000001,45000
4870,4870,1817,0,45,18,13,0.7500000000000001,45000
4871,4871,1817,0,41,20,24,0.7500000000000001,45000
4872,4872,1818,0,51,14,12,0.6,45000
4873,4873,1818,0,51,14,12,0.6,45000
4874,4874,1818,0,51,14,12,0.6,45000
4875,4875,1819,0,49,12,17,0.68,45000
4876,4876,1819,0,28,16,23,0.68,45000
4877,4877,1819,0,49,12,17,0.68,45000
4878,4878,1820,0,40,13,20,0.9800000000000004,45000
4879,4879,1820,0,36,13,23,0.9800000000000004,45000
4880,4880,1820,0,28,20,17,0.9800000000000004,45000
4881,4881,1820,0,24,13,22,0.9800000000000004,45000
4882,4882,1821,0,28,21,26,0.7600000000000001,45000
4883,4883,1821,0,46,12,20,0.7600000000000001,45000
4884,4884,1821,0,33,10,17,0.7600000000000001,45000
4885,4885,1822,0,34,19,24,0.8500000000000002,45000
4886,4886,1822,0,34,19,24,0.8500000000000002,45000
4887,4887,1823,1,42,13,15,0.6900000000000001,45000
4888,4888,1823,1,50,11,22,0.6900000000000001,45000
4889,4889,1824,0,31,11,13,0.65,45000
4890,4890,1824,0,31,11,13,0.65,45000
4891,4891,1824,0,42,21,14,0.65,45000
4892,4892,1824,0,31,11,13,0.65,45000
4893,4893,1825,0,52,17,13,0.9400000000000004,45000
4894,4894,1825,0,44,12,17,0.9400000000000004,45000
4895,4895,1825,0,44,12,17,0.9400000000000004,45000
4896,4896,1825,0,44,12,17,0.9400000000000004,45000
4897,4897,1826,1,48,12,15,0.7000000000000001,45000
4898,4898,1827,0,34,20,27,0.8700000000000002,45000
4899,4899,1827,0,34,20,27,0.8700000000000002,45000
4900,4900,1828,1,45,22,14,0.61,45000
4901,4901,1828,1,32,21,14,0.61,45000
4902,4902,1829,0,33,12,12,0.7900000000000001,45000
4903,4903,1829,0,33,12,12,0.7900000000000001,45000
4904,4904,1829,0,27,21,20,0.7900000000000001,45000
4905,4905,1829,0,27,21,20,0.7900000000000001,45000
4906,4906,1830,1,37,11,19,0.6,45000
4907,4907,1830,1,37,11,19,0.6,45000
4908,4908,1830,1,37,11,19,0.6,45000
4909,4909,1831,0,30,13,16,0.7700000000000001,45000
4910,4910,1831,0,28,20,26,0.7700000000000001,45000
4911,4911,1831,0,26,12,12,0.7700000000000001,45000
4912,4912,1831,0,30,17,18,0.7700000000000001,45000
4913,4913,1832,0,31,21,14,0.6,45000
4914,4914,1832,0,46,20,18,0.6,45000
4915,4915,1833,0,54,17,12,0.6900000000000001,45000
4916,4916,1833,0,28,15,15,0.6900000000000001,45000
