,发车号,if_loaded,SKU长度,SKU宽度,SKU高度,load_parameter,车辆总容积(m3)
16443,1199,0,22,12,8,0.8200000000000002,45000
16444,1199,0,23,6,7,0.8200000000000002,45000
16445,1199,0,22,12,8,0.8200000000000002,45000
16446,1199,0,22,12,8,0.8200000000000002,45000
16447,1199,0,21,12,17,0.8200000000000002,45000
16448,1199,0,22,12,8,0.8200000000000002,45000
16449,1199,0,36,6,7,0.8200000000000002,45000
16450,1199,0,23,6,7,0.8200000000000002,45000
16451,1199,0,23,6,7,0.8200000000000002,45000
16452,1199,0,22,12,8,0.8200000000000002,45000
16453,1199,0,21,12,17,0.8200000000000002,45000
16454,1199,0,22,12,8,0.8200000000000002,45000
16455,1199,0,23,6,7,0.8200000000000002,45000
16456,1199,0,22,12,8,0.8200000000000002,45000
16457,1199,0,23,6,7,0.8200000000000002,45000
16458,1199,0,36,6,7,0.8200000000000002,45000
16459,1199,0,23,6,7,0.8200000000000002,45000
16460,1200,0,26,12,13,0.6900000000000001,45000
16461,1200,0,26,12,13,0.6900000000000001,45000
16462,1200,0,26,12,13,0.6900000000000001,45000
16463,1200,0,26,12,13,0.6900000000000001,45000
16464,1200,0,26,12,13,0.6900000000000001,45000
16465,1200,0,26,12,13,0.6900000000000001,45000
16466,1200,0,26,12,13,0.6900000000000001,45000
16467,1201,0,14,5,10,1.0000000000000004,45000
16468,1201,0,28,11,16,1.0000000000000004,45000
16469,1201,0,28,11,16,1.0000000000000004,45000
16470,1201,0,28,11,16,1.0000000000000004,45000
16471,1201,0,14,5,10,1.0000000000000004,45000
16472,1201,0,14,5,10,1.0000000000000004,45000
16473,1201,0,28,11,16,1.0000000000000004,45000
16474,1201,0,28,11,16,1.0000000000000004,45000
16475,1201,0,28,11,16,1.0000000000000004,45000
16476,1201,0,14,5,10,1.0000000000000004,45000
16477,1201,0,22,11,10,1.0000000000000004,45000
16478,1201,0,22,11,10,1.0000000000000004,45000
16479,1201,0,14,5,10,1.0000000000000004,45000
16480,1201,0,22,11,10,1.0000000000000004,45000
16481,1202,0,30,14,7,0.66,45000
16482,1202,0,25,12,14,0.66,45000
16483,1202,0,24,13,8,0.66,45000
16484,1202,0,33,8,7,0.66,45000
16485,1202,0,25,12,14,0.66,45000
16486,1202,0,33,8,7,0.66,45000
16487,1202,0,30,14,7,0.66,45000
16488,1202,0,33,8,7,0.66,45000
16489,1202,0,30,14,7,0.66,45000
16490,1202,0,33,8,7,0.66,45000
16491,1202,0,24,13,8,0.66,45000
16492,1203,0,28,8,15,0.61,45000
16493,1203,0,28,8,15,0.61,45000
16494,1203,0,15,14,12,0.61,45000
16495,1203,0,15,14,12,0.61,45000
16496,1203,0,15,14,12,0.61,45000
16497,1203,0,15,14,12,0.61,45000
16498,1203,0,22,14,7,0.61,45000
16499,1203,0,22,14,7,0.61,45000
16500,1203,0,15,14,12,0.61,45000
16501,1203,0,28,8,15,0.61,45000
16502,1204,0,20,14,10,0.7100000000000001,45000
16503,1204,0,20,14,10,0.7100000000000001,45000
16504,1204,0,19,5,12,0.7100000000000001,45000
16505,1204,0,19,5,12,0.7100000000000001,45000
16506,1204,0,20,14,10,0.7100000000000001,45000
16507,1204,0,20,14,10,0.7100000000000001,45000
16508,1204,0,19,5,12,0.7100000000000001,45000
16509,1204,0,19,5,12,0.7100000000000001,45000
16510,1204,0,18,12,7,0.7100000000000001,45000
16511,1204,0,19,5,12,0.7100000000000001,45000
16512,1204,0,19,5,12,0.7100000000000001,45000
16513,1204,0,19,5,12,0.7100000000000001,45000
16514,1204,0,18,12,7,0.7100000000000001,45000
16515,1204,0,19,5,12,0.7100000000000001,45000
16516,1204,0,20,14,10,0.7100000000000001,45000
16517,1204,0,20,14,10,0.7100000000000001,45000
16518,1204,0,18,12,7,0.7100000000000001,45000
16519,1205,0,21,13,17,0.8200000000000002,45000
16520,1205,0,21,13,17,0.8200000000000002,45000
16521,1205,0,21,13,17,0.8200000000000002,45000
16522,1205,0,21,13,17,0.8200000000000002,45000
16523,1205,0,34,11,13,0.8200000000000002,45000
16524,1205,0,21,13,17,0.8200000000000002,45000
16525,1205,0,21,13,17,0.8200000000000002,45000
16526,1206,0,23,12,11,0.63,45000
16527,1206,0,13,15,15,0.63,45000
16528,1206,0,23,12,11,0.63,45000
16529,1206,0,23,12,11,0.63,45000
16530,1206,0,23,12,11,0.63,45000
16531,1206,0,13,15,15,0.63,45000
16532,1206,0,13,15,15,0.63,45000
16533,1206,0,13,15,15,0.63,45000
16534,1206,0,23,12,11,0.63,45000
16535,1207,0,32,6,15,0.8200000000000002,45000
16536,1207,0,28,5,13,0.8200000000000002,45000
16537,1207,0,13,11,7,0.8200000000000002,45000
16538,1207,0,13,11,7,0.8200000000000002,45000
16539,1207,0,28,5,13,0.8200000000000002,45000
16540,1207,0,32,6,15,0.8200000000000002,45000
16541,1207,0,28,5,13,0.8200000000000002,45000
16542,1207,0,32,6,15,0.8200000000000002,45000
16543,1207,0,13,11,7,0.8200000000000002,45000
16544,1207,0,13,11,7,0.8200000000000002,45000
16545,1207,0,32,6,15,0.8200000000000002,45000
16546,1207,0,30,6,15,0.8200000000000002,45000
16547,1207,0,32,6,15,0.8200000000000002,45000
16548,1207,0,30,6,15,0.8200000000000002,45000
16549,1207,0,30,6,15,0.8200000000000002,45000
16550,1207,0,30,6,15,0.8200000000000002,45000
16551,1208,0,36,9,10,0.7300000000000001,45000
16552,1208,0,36,9,10,0.7300000000000001,45000
16553,1208,0,36,9,10,0.7300000000000001,45000
16554,1208,0,36,9,10,0.7300000000000001,45000
16555,1208,0,36,9,10,0.7300000000000001,45000
16556,1208,0,36,9,10,0.7300000000000001,45000
16557,1208,0,36,9,10,0.7300000000000001,45000
16558,1208,0,36,9,10,0.7300000000000001,45000
16559,1208,0,36,9,10,0.7300000000000001,45000
16560,1208,0,36,9,10,0.7300000000000001,45000
16561,1209,0,28,11,11,1.0000000000000004,45000
16562,1209,0,28,11,11,1.0000000000000004,45000
16563,1209,0,28,11,11,1.0000000000000004,45000
16564,1209,0,28,11,11,1.0000000000000004,45000
16565,1209,0,19,15,15,1.0000000000000004,45000
16566,1209,0,19,15,15,1.0000000000000004,45000
16567,1209,0,19,15,15,1.0000000000000004,45000
16568,1209,0,19,15,15,1.0000000000000004,45000
16569,1209,0,19,15,15,1.0000000000000004,45000
16570,1209,0,28,11,11,1.0000000000000004,45000
16571,1209,0,19,15,15,1.0000000000000004,45000
16572,1210,0,31,8,17,0.8700000000000002,45000
16573,1210,0,36,5,13,0.8700000000000002,45000
16574,1210,0,31,8,17,0.8700000000000002,45000
16575,1210,0,33,13,18,0.8700000000000002,45000
16576,1210,0,33,13,18,0.8700000000000002,45000
16577,1210,0,33,13,18,0.8700000000000002,45000
16578,1211,0,12,11,13,0.61,45000
16579,1211,0,12,11,13,0.61,45000
16580,1211,0,12,11,13,0.61,45000
16581,1211,0,12,11,13,0.61,45000
16582,1211,0,12,11,13,0.61,45000
16583,1211,0,12,11,13,0.61,45000
16584,1211,0,12,11,13,0.61,45000
16585,1211,0,12,11,13,0.61,45000
16586,1211,0,12,11,13,0.61,45000
16587,1211,0,12,11,13,0.61,45000
16588,1211,0,12,11,13,0.61,45000
16589,1211,0,12,11,13,0.61,45000
16590,1211,0,12,11,13,0.61,45000
16591,1211,0,12,11,13,0.61,45000
16592,1211,0,12,11,13,0.61,45000
16593,1212,0,26,12,14,1.0000000000000004,45000
16594,1212,0,36,15,15,1.0000000000000004,45000
16595,1212,0,26,12,14,1.0000000000000004,45000
16596,1212,0,15,8,6,1.0000000000000004,45000
16597,1212,0,15,8,6,1.0000000000000004,45000
16598,1212,0,36,15,15,1.0000000000000004,45000
16599,1212,0,26,12,14,1.0000000000000004,45000
16600,1212,0,26,12,14,1.0000000000000004,45000
16601,1212,0,26,12,14,1.0000000000000004,45000
16602,1212,0,26,12,14,1.0000000000000004,45000
16603,1213,0,31,6,18,0.9200000000000003,45000
16604,1213,0,31,6,18,0.9200000000000003,45000
16605,1213,0,20,13,12,0.9200000000000003,45000
16606,1213,0,20,13,12,0.9200000000000003,45000
16607,1213,0,31,6,18,0.9200000000000003,45000
16608,1213,0,20,13,12,0.9200000000000003,45000
16609,1213,0,20,13,12,0.9200000000000003,45000
16610,1213,0,31,6,18,0.9200000000000003,45000
16611,1213,0,20,13,12,0.9200000000000003,45000
16612,1213,0,20,13,12,0.9200000000000003,45000
16613,1213,0,27,15,8,0.9200000000000003,45000
16614,1213,0,27,15,8,0.9200000000000003,45000
16615,1214,0,31,8,6,0.8400000000000002,45000
16616,1214,0,31,8,6,0.8400000000000002,45000
16617,1214,0,13,13,7,0.8400000000000002,45000
16618,1214,0,31,8,6,0.8400000000000002,45000
16619,1214,0,12,11,9,0.8400000000000002,45000
16620,1214,0,12,11,9,0.8400000000000002,45000
16621,1214,0,31,8,6,0.8400000000000002,45000
16622,1214,0,22,6,18,0.8400000000000002,45000
16623,1214,0,31,8,6,0.8400000000000002,45000
16624,1214,0,22,6,18,0.8400000000000002,45000
16625,1214,0,31,8,6,0.8400000000000002,45000
16626,1214,0,22,6,18,0.8400000000000002,45000
16627,1214,0,22,6,18,0.8400000000000002,45000
16628,1214,0,31,8,6,0.8400000000000002,45000
16629,1214,0,13,13,7,0.8400000000000002,45000
16630,1214,0,22,6,18,0.8400000000000002,45000
16631,1214,0,31,8,6,0.8400000000000002,45000
16632,1214,0,22,6,18,0.8400000000000002,45000
16633,1214,0,12,11,9,0.8400000000000002,45000
16634,1214,0,12,11,9,0.8400000000000002,45000
16635,1214,0,12,11,9,0.8400000000000002,45000
16636,1214,0,12,11,9,0.8400000000000002,45000
16637,1215,0,34,7,13,0.8700000000000002,45000
16638,1215,0,22,10,15,0.8700000000000002,45000
16639,1215,0,16,7,11,0.8700000000000002,45000
16640,1215,0,34,7,13,0.8700000000000002,45000
16641,1215,0,34,7,13,0.8700000000000002,45000
16642,1215,0,34,7,13,0.8700000000000002,45000
16643,1215,0,34,7,13,0.8700000000000002,45000
16644,1215,0,36,7,15,0.8700000000000002,45000
16645,1215,0,36,7,15,0.8700000000000002,45000
16646,1215,0,16,7,11,0.8700000000000002,45000
16647,1215,0,22,10,15,0.8700000000000002,45000
16648,1215,0,34,7,13,0.8700000000000002,45000
16649,1215,0,22,10,15,0.8700000000000002,45000
16650,1216,0,33,9,17,0.9300000000000003,45000
16651,1216,0,33,9,17,0.9300000000000003,45000
16652,1216,0,33,9,17,0.9300000000000003,45000
16653,1216,0,33,9,17,0.9300000000000003,45000
16654,1216,0,33,9,17,0.9300000000000003,45000
16655,1216,0,33,9,17,0.9300000000000003,45000
16656,1216,0,33,9,17,0.9300000000000003,45000
16657,1216,0,33,9,17,0.9300000000000003,45000
16658,1217,0,23,11,6,0.62,45000
16659,1217,0,18,12,11,0.62,45000
16660,1217,0,23,11,6,0.62,45000
16661,1217,0,18,12,11,0.62,45000
16662,1217,0,18,12,11,0.62,45000
16663,1217,0,18,13,13,0.62,45000
16664,1217,0,18,13,13,0.62,45000
16665,1217,0,23,11,6,0.62,45000
16666,1217,0,23,11,6,0.62,45000
16667,1217,0,21,6,10,0.62,45000
16668,1217,0,21,6,10,0.62,45000
16669,1217,0,18,12,11,0.62,45000
16670,1217,0,18,13,13,0.62,45000
16671,1218,0,20,13,17,0.8200000000000002,45000
16672,1218,0,20,13,17,0.8200000000000002,45000
16673,1218,0,15,13,16,0.8200000000000002,45000
16674,1218,0,15,13,16,0.8200000000000002,45000
16675,1218,0,20,13,17,0.8200000000000002,45000
16676,1218,0,15,13,16,0.8200000000000002,45000
16677,1218,0,20,13,17,0.8200000000000002,45000
16678,1218,0,20,13,17,0.8200000000000002,45000
16679,1218,0,20,13,17,0.8200000000000002,45000
16680,1219,0,16,9,15,0.9900000000000003,45000
16681,1219,0,20,14,6,0.9900000000000003,45000
16682,1219,0,16,9,15,0.9900000000000003,45000
16683,1219,0,20,14,6,0.9900000000000003,45000
16684,1219,0,32,6,16,0.9900000000000003,45000
16685,1219,0,20,14,6,0.9900000000000003,45000
16686,1219,0,20,14,6,0.9900000000000003,45000
16687,1219,0,16,9,15,0.9900000000000003,45000
16688,1219,0,20,14,6,0.9900000000000003,45000
16689,1219,0,16,9,15,0.9900000000000003,45000
16690,1219,0,16,9,15,0.9900000000000003,45000
16691,1219,0,28,6,14,0.9900000000000003,45000
16692,1219,0,16,9,15,0.9900000000000003,45000
16693,1219,0,32,6,16,0.9900000000000003,45000
16694,1219,0,32,6,16,0.9900000000000003,45000
16695,1219,0,16,9,15,0.9900000000000003,45000
16696,1219,0,20,14,6,0.9900000000000003,45000
16697,1219,0,28,6,14,0.9900000000000003,45000
16698,1219,0,20,14,6,0.9900000000000003,45000
16699,1219,0,16,9,15,0.9900000000000003,45000
16700,1220,0,14,10,14,0.9100000000000003,45000
16701,1220,0,14,10,14,0.9100000000000003,45000
16702,1220,0,14,10,14,0.9100000000000003,45000
16703,1220,0,14,10,14,0.9100000000000003,45000
16704,1220,0,36,11,17,0.9100000000000003,45000
16705,1220,0,14,10,14,0.9100000000000003,45000
16706,1220,0,14,10,14,0.9100000000000003,45000
16707,1220,0,36,11,17,0.9100000000000003,45000
16708,1220,0,36,11,17,0.9100000000000003,45000
16709,1220,0,36,11,17,0.9100000000000003,45000
16710,1220,0,14,10,14,0.9100000000000003,45000
16711,1221,0,30,5,11,0.66,45000
16712,1221,0,30,5,11,0.66,45000
16713,1221,0,30,5,11,0.66,45000
16714,1221,0,30,5,11,0.66,45000
16715,1221,0,30,5,11,0.66,45000
16716,1221,0,30,5,11,0.66,45000
16717,1221,0,30,5,11,0.66,45000
16718,1221,0,30,5,11,0.66,45000
16719,1221,0,30,5,11,0.66,45000
16720,1221,0,30,5,11,0.66,45000
16721,1221,0,30,5,11,0.66,45000
16722,1221,0,30,5,11,0.66,45000
16723,1221,0,30,5,11,0.66,45000
16724,1221,0,30,5,11,0.66,45000
16725,1221,0,30,5,11,0.66,45000
16726,1221,0,30,7,6,0.66,45000
16727,1221,0,30,7,6,0.66,45000
16728,1221,0,30,7,6,0.66,45000
16729,1222,0,15,6,17,0.9600000000000003,45000
16730,1222,0,15,6,17,0.9600000000000003,45000
16731,1222,0,15,6,17,0.9600000000000003,45000
16732,1222,0,36,9,7,0.9600000000000003,45000
16733,1222,0,36,7,6,0.9600000000000003,45000
16734,1222,0,15,6,17,0.9600000000000003,45000
16735,1222,0,36,7,6,0.9600000000000003,45000
16736,1222,0,36,9,7,0.9600000000000003,45000
16737,1222,0,15,6,17,0.9600000000000003,45000
16738,1222,0,36,7,6,0.9600000000000003,45000
16739,1222,0,36,9,7,0.9600000000000003,45000
16740,1222,0,15,6,17,0.9600000000000003,45000
16741,1222,0,15,6,17,0.9600000000000003,45000
16742,1222,0,36,9,7,0.9600000000000003,45000
16743,1222,0,36,9,7,0.9600000000000003,45000
16744,1222,0,15,6,17,0.9600000000000003,45000
16745,1222,0,36,7,6,0.9600000000000003,45000
16746,1222,0,15,6,17,0.9600000000000003,45000
16747,1222,0,36,9,7,0.9600000000000003,45000
16748,1222,0,36,7,6,0.9600000000000003,45000
16749,1222,0,36,7,6,0.9600000000000003,45000
16750,1222,0,36,9,7,0.9600000000000003,45000
16751,1222,0,36,7,6,0.9600000000000003,45000
16752,1222,0,36,7,6,0.9600000000000003,45000
16753,1223,0,29,7,16,0.66,45000
16754,1223,0,29,7,16,0.66,45000
16755,1223,0,29,7,16,0.66,45000
16756,1223,0,29,7,16,0.66,45000
16757,1223,0,29,7,16,0.66,45000
16758,1223,0,29,7,16,0.66,45000
16759,1223,0,29,7,16,0.66,45000
16760,1223,0,29,7,16,0.66,45000
16761,1223,0,29,7,16,0.66,45000
16762,1224,0,34,7,7,0.7600000000000001,45000
16763,1224,0,36,15,11,0.7600000000000001,45000
16764,1224,0,36,15,11,0.7600000000000001,45000
16765,1224,0,28,7,9,0.7600000000000001,45000
16766,1224,0,28,7,9,0.7600000000000001,45000
16767,1224,0,34,7,7,0.7600000000000001,45000
16768,1224,0,34,7,7,0.7600000000000001,45000
16769,1224,0,36,15,11,0.7600000000000001,45000
16770,1224,0,28,7,9,0.7600000000000001,45000
16771,1224,0,34,7,7,0.7600000000000001,45000
16772,1224,0,34,7,7,0.7600000000000001,45000
16773,1224,0,28,7,9,0.7600000000000001,45000
16774,1225,0,17,7,12,0.6,45000
16775,1225,0,30,10,11,0.6,45000
16776,1225,0,17,7,12,0.6,45000
16777,1225,0,17,7,12,0.6,45000
16778,1225,0,17,7,12,0.6,45000
16779,1225,0,17,7,12,0.6,45000
16780,1225,0,17,7,12,0.6,45000
16781,1225,0,30,10,11,0.6,45000
16782,1225,0,17,7,12,0.6,45000
16783,1225,0,17,7,12,0.6,45000
16784,1225,0,17,7,12,0.6,45000
16785,1225,0,30,10,11,0.6,45000
16786,1225,0,30,10,11,0.6,45000
16787,1226,0,15,15,14,0.7900000000000001,45000
16788,1226,0,15,15,14,0.7900000000000001,45000
16789,1226,0,31,8,17,0.7900000000000001,45000
16790,1226,0,15,15,14,0.7900000000000001,45000
16791,1226,0,31,8,17,0.7900000000000001,45000
16792,1226,0,31,8,17,0.7900000000000001,45000
16793,1226,0,13,6,14,0.7900000000000001,45000
16794,1226,0,13,6,14,0.7900000000000001,45000
16795,1226,0,13,6,14,0.7900000000000001,45000
16796,1226,0,31,8,17,0.7900000000000001,45000
16797,1226,0,13,6,14,0.7900000000000001,45000
16798,1226,0,31,8,17,0.7900000000000001,45000
16799,1227,0,29,9,18,0.9900000000000003,45000
16800,1227,0,23,5,16,0.9900000000000003,45000
16801,1227,0,23,5,16,0.9900000000000003,45000
16802,1227,0,29,9,18,0.9900000000000003,45000
16803,1227,0,14,9,16,0.9900000000000003,45000
16804,1227,0,29,9,18,0.9900000000000003,45000
16805,1227,0,14,9,16,0.9900000000000003,45000
16806,1227,0,29,9,18,0.9900000000000003,45000
16807,1227,0,14,9,16,0.9900000000000003,45000
16808,1227,0,17,7,14,0.9900000000000003,45000
16809,1227,0,23,5,16,0.9900000000000003,45000
16810,1227,0,23,5,16,0.9900000000000003,45000
16811,1227,0,29,9,18,0.9900000000000003,45000
16812,1227,0,17,7,14,0.9900000000000003,45000
16813,1227,0,17,7,14,0.9900000000000003,45000
16814,1227,0,17,7,14,0.9900000000000003,45000
16815,1228,0,28,14,18,0.9400000000000003,45000
16816,1228,0,28,14,18,0.9400000000000003,45000
16817,1228,0,28,14,18,0.9400000000000003,45000
16818,1228,0,28,14,18,0.9400000000000003,45000
16819,1228,0,28,14,18,0.9400000000000003,45000
16820,1229,0,14,12,8,0.9000000000000002,45000
16821,1229,0,14,12,8,0.9000000000000002,45000
16822,1229,0,14,12,8,0.9000000000000002,45000
16823,1229,0,14,12,8,0.9000000000000002,45000
16824,1229,0,20,14,7,0.9000000000000002,45000
16825,1229,0,20,14,7,0.9000000000000002,45000
16826,1229,0,20,14,7,0.9000000000000002,45000
16827,1229,0,20,14,7,0.9000000000000002,45000
16828,1229,0,14,12,8,0.9000000000000002,45000
16829,1229,0,20,14,7,0.9000000000000002,45000
16830,1229,0,14,12,8,0.9000000000000002,45000
16831,1229,0,20,14,7,0.9000000000000002,45000
16832,1229,0,20,14,7,0.9000000000000002,45000
16833,1229,0,20,14,7,0.9000000000000002,45000
16834,1229,0,14,12,8,0.9000000000000002,45000
16835,1229,0,20,14,7,0.9000000000000002,45000
16836,1229,0,20,14,7,0.9000000000000002,45000
16837,1229,0,20,14,7,0.9000000000000002,45000
16838,1229,0,20,14,7,0.9000000000000002,45000
16839,1229,0,20,14,7,0.9000000000000002,45000
16840,1229,0,20,14,7,0.9000000000000002,45000
16841,1229,0,14,12,8,0.9000000000000002,45000
16842,1229,0,20,14,7,0.9000000000000002,45000
16843,1230,0,12,9,18,0.65,45000
16844,1230,0,12,9,18,0.65,45000
16845,1230,0,12,9,18,0.65,45000
16846,1230,0,12,9,18,0.65,45000
16847,1230,0,12,9,18,0.65,45000
16848,1230,0,12,9,18,0.65,45000
16849,1230,0,12,9,18,0.65,45000
16850,1230,0,12,9,18,0.65,45000
16851,1230,0,12,9,18,0.65,45000
16852,1230,0,12,9,18,0.65,45000
16853,1230,0,12,9,18,0.65,45000
16854,1230,0,12,9,18,0.65,45000
16855,1230,0,12,9,18,0.65,45000
16856,1230,0,12,9,18,0.65,45000
16857,1230,0,12,9,18,0.65,45000
16858,1231,0,27,9,18,0.7500000000000001,45000
16859,1231,0,27,9,18,0.7500000000000001,45000
16860,1231,0,28,10,10,0.7500000000000001,45000
16861,1231,0,25,14,12,0.7500000000000001,45000
16862,1231,0,27,9,18,0.7500000000000001,45000
16863,1231,0,28,10,10,0.7500000000000001,45000
16864,1231,0,25,14,12,0.7500000000000001,45000
16865,1231,0,27,9,18,0.7500000000000001,45000
16866,1232,0,17,8,11,0.64,45000
16867,1232,0,17,8,11,0.64,45000
16868,1232,0,17,8,11,0.64,45000
16869,1232,0,19,8,18,0.64,45000
16870,1232,0,19,8,18,0.64,45000
16871,1232,0,19,8,18,0.64,45000
16872,1232,0,17,8,11,0.64,45000
16873,1232,0,26,15,9,0.64,45000
16874,1232,0,19,8,18,0.64,45000
16875,1232,0,17,8,11,0.64,45000
16876,1232,0,26,15,9,0.64,45000
16877,1232,0,17,8,11,0.64,45000
16878,1232,0,17,8,11,0.64,45000
16879,1233,0,35,6,14,0.9600000000000003,45000
16880,1233,0,31,5,15,0.9600000000000003,45000
16881,1233,0,35,6,14,0.9600000000000003,45000
16882,1233,0,29,6,18,0.9600000000000003,45000
16883,1233,0,29,6,18,0.9600000000000003,45000
16884,1233,0,29,6,18,0.9600000000000003,45000
16885,1233,0,29,6,18,0.9600000000000003,45000
16886,1233,0,29,6,18,0.9600000000000003,45000
16887,1233,0,35,6,14,0.9600000000000003,45000
16888,1233,0,31,5,15,0.9600000000000003,45000
16889,1233,0,29,6,18,0.9600000000000003,45000
16890,1233,0,35,6,14,0.9600000000000003,45000
16891,1233,0,35,6,14,0.9600000000000003,45000
16892,1233,0,35,6,14,0.9600000000000003,45000
16893,1234,0,15,11,10,0.7000000000000001,45000
16894,1234,0,15,11,10,0.7000000000000001,45000
16895,1234,0,15,11,10,0.7000000000000001,45000
16896,1234,0,34,7,12,0.7000000000000001,45000
16897,1234,0,36,10,18,0.7000000000000001,45000
16898,1234,0,15,11,10,0.7000000000000001,45000
16899,1234,0,36,10,18,0.7000000000000001,45000
16900,1234,0,34,7,12,0.7000000000000001,45000
16901,1234,0,20,9,7,0.7000000000000001,45000
16902,1235,0,17,15,10,0.65,45000
16903,1235,0,19,8,13,0.65,45000
16904,1235,0,17,15,10,0.65,45000
16905,1235,0,19,8,13,0.65,45000
16906,1235,0,17,15,10,0.65,45000
16907,1235,0,19,8,13,0.65,45000
16908,1235,0,17,15,10,0.65,45000
16909,1235,0,13,14,12,0.65,45000
16910,1235,0,17,15,10,0.65,45000
16911,1235,0,19,8,13,0.65,45000
16912,1235,0,17,15,10,0.65,45000
16913,1235,0,19,8,13,0.65,45000
16914,1236,0,17,5,13,0.61,45000
16915,1236,0,27,15,13,0.61,45000
16916,1236,0,19,7,7,0.61,45000
16917,1236,0,17,5,13,0.61,45000
16918,1236,0,27,15,13,0.61,45000
16919,1236,0,26,11,11,0.61,45000
16920,1236,0,27,15,13,0.61,45000
16921,1236,0,27,15,13,0.61,45000
16922,1237,0,24,15,11,0.7500000000000001,45000
16923,1237,0,33,13,18,0.7500000000000001,45000
16924,1237,0,33,13,18,0.7500000000000001,45000
16925,1237,0,24,15,11,0.7500000000000001,45000
16926,1237,0,17,7,13,0.7500000000000001,45000
16927,1237,0,17,7,13,0.7500000000000001,45000
16928,1237,0,24,15,11,0.7500000000000001,45000
16929,1238,0,30,11,18,0.7700000000000001,45000
16930,1238,0,30,11,18,0.7700000000000001,45000
16931,1238,0,14,9,10,0.7700000000000001,45000
16932,1238,0,14,9,10,0.7700000000000001,45000
16933,1238,0,14,9,10,0.7700000000000001,45000
