,Unnamed: 0,发车号,if_loaded,SKU长度,SKU宽度,SKU高度,load_parameter,车辆总容积(m3)
1801,1801,686,0,26,17,17,0.9900000000000004,45000
1802,1802,686,0,31,18,20,0.9900000000000004,45000
1803,1803,686,0,33,20,22,0.9900000000000004,45000
1804,1804,686,0,31,11,12,0.9900000000000004,45000
1805,1805,687,1,54,22,15,0.9700000000000004,45000
1806,1806,687,1,54,22,15,0.9700000000000004,45000
1807,1807,688,0,31,11,18,1.0000000000000004,45000
1808,1808,688,0,42,20,26,1.0000000000000004,45000
1809,1809,688,0,31,11,18,1.0000000000000004,45000
1810,1810,689,0,34,21,15,0.6900000000000001,45000
1811,1811,689,0,37,17,25,0.6900000000000001,45000
1812,1812,690,0,54,13,18,0.9400000000000004,45000
1813,1813,690,0,29,19,13,0.9400000000000004,45000
1814,1814,690,0,24,12,20,0.9400000000000004,45000
1815,1815,690,0,54,13,18,0.9400000000000004,45000
1816,1816,691,1,48,11,12,0.7100000000000001,45000
1817,1817,691,1,48,11,12,0.7100000000000001,45000
1818,1818,692,0,51,22,23,0.9000000000000002,45000
1819,1819,692,0,24,14,25,0.9000000000000002,45000
1820,1820,693,0,54,16,15,0.9200000000000004,45000
1821,1821,693,0,54,16,15,0.9200000000000004,45000
1822,1822,693,0,54,16,15,0.9200000000000004,45000
1823,1823,694,0,29,15,18,0.66,45000
1824,1824,694,0,28,20,17,0.66,45000
1825,1825,694,0,54,10,16,0.66,45000
1826,1826,695,0,51,16,26,0.65,45000
1827,1827,695,0,24,13,18,0.65,45000
1828,1828,696,0,44,13,25,0.65,45000
1829,1829,696,0,44,13,25,0.65,45000
1830,1830,697,0,39,10,25,0.9800000000000004,45000
1831,1831,697,0,39,10,25,0.9800000000000004,45000
1832,1832,697,0,39,10,25,0.9800000000000004,45000
1833,1833,697,0,43,22,15,0.9800000000000004,45000
1834,1834,698,1,47,19,15,0.8900000000000002,45000
1835,1835,698,1,47,19,15,0.8900000000000002,45000
1836,1836,699,0,52,18,15,0.9500000000000004,45000
1837,1837,699,0,52,18,15,0.9500000000000004,45000
1838,1838,699,0,52,18,15,0.9500000000000004,45000
1839,1839,700,1,44,16,14,0.63,45000
1840,1840,701,0,32,20,15,0.8000000000000002,45000
1841,1841,701,0,40,17,24,0.8000000000000002,45000
1842,1842,702,0,52,11,16,0.64,45000
1843,1843,702,0,43,19,24,0.64,45000
1844,1844,703,1,54,17,27,0.63,45000
1845,1845,704,1,51,21,18,0.7000000000000001,45000
1846,1846,704,1,25,18,12,0.7000000000000001,45000
1847,1847,705,1,28,16,14,0.7700000000000001,45000
1848,1848,705,1,28,16,14,0.7700000000000001,45000
1849,1849,705,1,28,16,14,0.7700000000000001,45000
1850,1850,706,0,51,13,22,0.7800000000000001,45000
1851,1851,706,0,36,19,25,0.7800000000000001,45000
1852,1852,707,0,28,21,17,0.9400000000000004,45000
1853,1853,707,0,53,20,14,0.9400000000000004,45000
1854,1854,707,0,53,20,14,0.9400000000000004,45000
1855,1855,708,0,36,22,19,0.7400000000000001,45000
1856,1856,708,0,36,22,19,0.7400000000000001,45000
1857,1857,709,1,47,11,27,0.7400000000000001,45000
1858,1858,709,1,29,10,23,0.7400000000000001,45000
1859,1859,709,1,29,10,23,0.7400000000000001,45000
1860,1860,710,1,35,10,25,0.7600000000000001,45000
1861,1861,710,1,45,13,14,0.7600000000000001,45000
1862,1862,710,1,45,13,14,0.7600000000000001,45000
1863,1863,710,1,30,10,22,0.7600000000000001,45000
1864,1864,711,0,26,18,18,0.9300000000000004,45000
1865,1865,711,0,52,12,19,0.9300000000000004,45000
1866,1866,711,0,52,12,19,0.9300000000000004,45000
1867,1867,712,0,29,15,20,0.7800000000000001,45000
1868,1868,712,0,38,22,18,0.7800000000000001,45000
1869,1869,712,0,29,15,20,0.7800000000000001,45000
1870,1870,713,1,35,22,27,0.6900000000000001,45000
1871,1871,714,0,30,14,15,0.8500000000000002,45000
1872,1872,714,0,40,17,17,0.8500000000000002,45000
1873,1873,714,0,28,22,16,0.8500000000000002,45000
1874,1874,714,0,30,14,15,0.8500000000000002,45000
1875,1875,715,1,24,11,27,0.66,45000
1876,1876,715,1,28,13,22,0.66,45000
1877,1877,716,0,46,22,26,0.9200000000000004,45000
1878,1878,716,0,30,20,22,0.9200000000000004,45000
1879,1879,717,1,53,20,14,0.68,45000
1880,1880,717,1,37,14,20,0.68,45000
1881,1881,718,0,34,19,15,0.8000000000000002,45000
1882,1882,718,0,45,22,17,0.8000000000000002,45000
1883,1883,719,0,44,11,24,0.9500000000000004,45000
1884,1884,719,0,47,15,19,0.9500000000000004,45000
1885,1885,719,0,44,21,12,0.9500000000000004,45000
1886,1886,720,0,54,12,20,1.0000000000000004,45000
1887,1887,720,0,24,12,13,1.0000000000000004,45000
1888,1888,720,0,33,16,18,1.0000000000000004,45000
1889,1889,720,0,34,18,16,1.0000000000000004,45000
1890,1890,721,1,46,19,26,0.8300000000000002,45000
1891,1891,722,0,40,12,17,0.9700000000000004,45000
1892,1892,722,0,36,10,12,0.9700000000000004,45000
1893,1893,722,0,36,10,12,0.9700000000000004,45000
1894,1894,722,0,51,10,12,0.9700000000000004,45000
1895,1895,722,0,48,11,13,0.9700000000000004,45000
1896,1896,722,0,51,10,12,0.9700000000000004,45000
1897,1897,723,0,36,16,23,0.6,45000
1898,1898,723,0,49,17,13,0.6,45000
1899,1899,724,0,37,19,18,0.8900000000000002,45000
1900,1900,724,0,42,19,18,0.8900000000000002,45000
1901,1901,724,0,27,12,22,0.8900000000000002,45000
1902,1902,725,1,30,20,17,0.67,45000
1903,1903,725,1,30,20,17,0.67,45000
1904,1904,726,1,44,11,22,0.8200000000000002,45000
1905,1905,726,1,25,14,14,0.8200000000000002,45000
1906,1906,726,1,30,11,18,0.8200000000000002,45000
1907,1907,726,1,25,14,14,0.8200000000000002,45000
1908,1908,727,0,35,17,27,0.8700000000000002,45000
1909,1909,727,0,51,18,24,0.8700000000000002,45000
1910,1910,728,0,45,10,27,0.8700000000000002,45000
1911,1911,728,0,52,12,13,0.8700000000000002,45000
1912,1912,728,0,33,20,15,0.8700000000000002,45000
1913,1913,728,0,52,12,13,0.8700000000000002,45000
1914,1914,729,0,29,21,20,0.7100000000000001,45000
1915,1915,729,0,28,14,21,0.7100000000000001,45000
1916,1916,729,0,46,14,14,0.7100000000000001,45000
1917,1917,730,0,50,21,16,0.8200000000000002,45000
1918,1918,730,0,29,10,26,0.8200000000000002,45000
1919,1919,730,0,26,15,12,0.8200000000000002,45000
1920,1920,731,0,25,16,25,0.8000000000000002,45000
1921,1921,731,0,25,16,25,0.8000000000000002,45000
1922,1922,731,0,35,14,27,0.8000000000000002,45000
1923,1923,732,1,44,14,27,0.61,45000
1924,1924,733,1,51,18,14,0.8500000000000002,45000
1925,1925,733,1,51,18,14,0.8500000000000002,45000
1926,1926,734,0,28,21,25,0.7600000000000001,45000
1927,1927,734,0,26,20,16,0.7600000000000001,45000
1928,1928,734,0,40,17,15,0.7600000000000001,45000
1929,1929,735,1,36,21,23,0.66,45000
1930,1930,736,0,48,13,27,0.9200000000000004,45000
1931,1931,736,0,49,14,27,0.9200000000000004,45000
1932,1932,736,0,27,15,14,0.9200000000000004,45000
1933,1933,737,0,25,20,20,0.9300000000000004,45000
1934,1934,737,0,25,20,20,0.9300000000000004,45000
1935,1935,737,0,52,14,18,0.9300000000000004,45000
1936,1936,738,0,35,10,12,0.9500000000000004,45000
1937,1937,738,0,52,12,15,0.9500000000000004,45000
1938,1938,738,0,35,10,12,0.9500000000000004,45000
1939,1939,738,0,52,18,20,0.9500000000000004,45000
1940,1940,739,1,44,12,27,0.64,45000
1941,1941,739,1,36,11,15,0.64,45000
1942,1942,740,0,48,21,14,0.9200000000000004,45000
1943,1943,740,0,29,21,18,0.9200000000000004,45000
1944,1944,741,0,34,19,12,0.8900000000000002,45000
1945,1945,741,0,54,19,24,0.8900000000000002,45000
1946,1946,742,0,29,17,13,0.8000000000000002,45000
1947,1947,742,0,42,13,20,0.8000000000000002,45000
1948,1948,742,0,29,17,13,0.8000000000000002,45000
1949,1949,742,0,29,17,13,0.8000000000000002,45000
1950,1950,743,0,48,11,19,0.7100000000000001,45000
1951,1951,743,0,35,15,25,0.7100000000000001,45000
1952,1952,744,0,40,16,25,0.9800000000000004,45000
1953,1953,744,0,44,18,14,0.9800000000000004,45000
1954,1954,744,0,35,20,21,0.9800000000000004,45000
1955,1955,745,1,27,21,24,0.63,45000
1956,1956,746,0,32,15,16,0.8000000000000002,45000
1957,1957,746,0,33,21,27,0.8000000000000002,45000
1958,1958,746,0,28,16,16,0.8000000000000002,45000
1959,1959,747,0,31,18,25,0.8500000000000002,45000
1960,1960,747,0,31,18,25,0.8500000000000002,45000
1961,1961,747,0,34,13,15,0.8500000000000002,45000
1962,1962,748,1,39,20,26,0.9000000000000002,45000
1963,1963,749,0,38,14,26,0.7600000000000001,45000
1964,1964,749,0,38,14,26,0.7600000000000001,45000
1965,1965,750,0,41,20,26,0.9100000000000004,45000
1966,1966,750,0,44,15,15,0.9100000000000004,45000
1967,1967,751,1,33,17,18,0.7100000000000001,45000
1968,1968,752,0,30,13,27,0.9900000000000004,45000
1969,1969,752,0,50,20,20,0.9900000000000004,45000
1970,1970,753,1,30,15,24,0.9800000000000004,45000
1971,1971,753,1,30,15,24,0.9800000000000004,45000
1972,1972,754,0,47,18,27,0.8100000000000002,45000
1973,1973,754,0,30,15,19,0.8100000000000002,45000
1974,1974,755,1,24,22,27,0.7300000000000001,45000
1975,1975,755,1,24,22,27,0.7300000000000001,45000
1976,1976,756,0,25,21,21,0.9400000000000004,45000
1977,1977,756,0,25,21,21,0.9400000000000004,45000
1978,1978,756,0,32,17,16,0.9400000000000004,45000
1979,1979,756,0,25,21,21,0.9400000000000004,45000
1980,1980,757,1,47,13,19,0.67,45000
1981,1981,758,0,41,20,22,0.7900000000000001,45000
1982,1982,758,0,26,12,24,0.7900000000000001,45000
1983,1983,758,0,35,14,12,0.7900000000000001,45000
1984,1984,759,1,32,20,27,0.7300000000000001,45000
1985,1985,759,1,24,20,13,0.7300000000000001,45000
1986,1986,760,0,44,18,25,0.9200000000000004,45000
1987,1987,760,0,25,15,12,0.9200000000000004,45000
1988,1988,760,0,25,15,12,0.9200000000000004,45000
1989,1989,760,0,45,12,15,0.9200000000000004,45000
1990,1990,761,0,45,10,18,0.8300000000000002,45000
1991,1991,761,0,46,20,26,0.8300000000000002,45000
1992,1992,762,1,28,22,24,0.8500000000000002,45000
1993,1993,762,1,28,22,24,0.8500000000000002,45000
1994,1994,763,0,34,19,17,0.9900000000000004,45000
1995,1995,763,0,33,19,18,0.9900000000000004,45000
1996,1996,763,0,48,19,17,0.9900000000000004,45000
1997,1997,764,0,48,11,17,0.8100000000000002,45000
1998,1998,764,0,37,15,13,0.8100000000000002,45000
1999,1999,764,0,26,15,21,0.8100000000000002,45000
2000,2000,764,0,48,11,17,0.8100000000000002,45000
2001,2001,765,0,35,22,25,0.66,45000
2002,2002,765,0,40,15,14,0.66,45000
2003,2003,766,0,41,15,18,0.8900000000000002,45000
2004,2004,766,0,24,10,13,0.8900000000000002,45000
2005,2005,766,0,41,15,18,0.8900000000000002,45000
2006,2006,766,0,24,10,13,0.8900000000000002,45000
2007,2007,766,0,41,15,18,0.8900000000000002,45000
2008,2008,767,0,27,16,24,0.7000000000000001,45000
2009,2009,767,0,40,11,21,0.7000000000000001,45000
2010,2010,767,0,31,16,23,0.7000000000000001,45000
2011,2011,768,0,47,20,23,0.8200000000000002,45000
2012,2012,768,0,44,18,12,0.8200000000000002,45000
2013,2013,769,0,27,12,17,0.7700000000000001,45000
2014,2014,769,0,27,12,17,0.7700000000000001,45000
2015,2015,769,0,32,10,13,0.7700000000000001,45000
2016,2016,769,0,32,10,13,0.7700000000000001,45000
2017,2017,769,0,32,10,13,0.7700000000000001,45000
2018,2018,769,0,26,12,24,0.7700000000000001,45000
2019,2019,770,1,28,13,15,0.7300000000000001,45000
2020,2020,770,1,25,21,20,0.7300000000000001,45000
2021,2021,771,0,49,15,15,0.8300000000000002,45000
2022,2022,771,0,40,14,21,0.8300000000000002,45000
2023,2023,771,0,40,14,13,0.8300000000000002,45000
2024,2024,771,0,24,13,16,0.8300000000000002,45000
2025,2025,772,1,43,22,27,0.7100000000000001,45000
2026,2026,773,0,35,13,20,0.7000000000000001,45000
2027,2027,773,0,35,13,20,0.7000000000000001,45000
2028,2028,773,0,49,15,18,0.7000000000000001,45000
2029,2029,774,0,29,19,21,0.6,45000
2030,2030,774,0,46,11,15,0.6,45000
2031,2031,775,1,40,12,19,0.68,45000
2032,2032,775,1,44,12,27,0.68,45000
2033,2033,776,1,26,11,15,0.64,45000
2034,2034,776,1,26,11,15,0.64,45000
2035,2035,776,1,25,19,22,0.64,45000
2036,2036,777,0,36,18,17,0.9000000000000002,45000
2037,2037,777,0,36,18,17,0.9000000000000002,45000
2038,2038,777,0,36,18,17,0.9000000000000002,45000
2039,2039,778,0,44,10,21,0.8300000000000002,45000
2040,2040,778,0,44,10,21,0.8300000000000002,45000
2041,2041,778,0,44,10,21,0.8300000000000002,45000
2042,2042,779,1,27,17,12,0.65,45000
2043,2043,779,1,27,17,12,0.65,45000
2044,2044,779,1,31,22,14,0.65,45000
2045,2045,779,1,24,13,23,0.65,45000
2046,2046,780,0,24,15,18,0.9400000000000004,45000
2047,2047,780,0,30,18,14,0.9400000000000004,45000
2048,2048,780,0,24,15,18,0.9400000000000004,45000
2049,2049,780,0,43,12,27,0.9400000000000004,45000
2050,2050,781,0,25,16,19,0.8200000000000002,45000
2051,2051,781,0,47,18,27,0.8200000000000002,45000
2052,2052,782,0,40,10,25,0.9500000000000004,45000
2053,2053,782,0,37,20,15,0.9500000000000004,45000
2054,2054,782,0,29,15,19,0.9500000000000004,45000
2055,2055,782,0,35,12,15,0.9500000000000004,45000
2056,2056,782,0,36,10,14,0.9500000000000004,45000
2057,2057,783,1,45,20,16,0.8000000000000002,45000
2058,2058,784,1,53,17,17,0.65,45000
2059,2059,785,0,54,12,26,0.8200000000000002,45000
2060,2060,785,0,27,20,17,0.8200000000000002,45000
2061,2061,786,1,28,14,23,0.66,45000
2062,2062,786,1,45,15,20,0.66,45000
2063,2063,787,1,46,18,20,0.67,45000
2064,2064,788,0,52,14,20,0.9000000000000002,45000
2065,2065,788,0,31,16,26,0.9000000000000002,45000
2066,2066,788,0,32,19,12,0.9000000000000002,45000
2067,2067,789,0,36,15,26,0.8800000000000002,45000
2068,2068,789,0,40,11,14,0.8800000000000002,45000
2069,2069,789,0,46,18,21,0.8800000000000002,45000
2070,2070,790,0,39,19,21,0.8800000000000002,45000
2071,2071,790,0,39,19,21,0.8800000000000002,45000
2072,2072,791,0,39,12,24,0.8600000000000002,45000
2073,2073,791,0,30,17,17,0.8600000000000002,45000
2074,2074,791,0,41,14,12,0.8600000000000002,45000
2075,2075,791,0,30,17,17,0.8600000000000002,45000
2076,2076,792,0,25,21,26,0.8800000000000002,45000
2077,2077,792,0,40,14,21,0.8800000000000002,45000
2078,2078,792,0,48,13,22,0.8800000000000002,45000
2079,2079,793,1,32,11,26,0.68,45000
2080,2080,793,1,32,11,26,0.68,45000
2081,2081,793,1,28,12,20,0.68,45000
2082,2082,794,0,37,17,21,0.8400000000000002,45000
2083,2083,794,0,37,17,21,0.8400000000000002,45000
2084,2084,795,0,29,11,14,0.9900000000000004,45000
2085,2085,795,0,29,11,14,0.9900000000000004,45000
2086,2086,795,0,37,17,14,0.9900000000000004,45000
2087,2087,795,0,48,19,12,0.9900000000000004,45000
2088,2088,795,0,29,11,14,0.9900000000000004,45000
2089,2089,795,0,37,17,14,0.9900000000000004,45000
2090,2090,796,0,47,11,17,0.9300000000000004,45000
2091,2091,796,0,40,18,21,0.9300000000000004,45000
2092,2092,796,0,45,13,19,0.9300000000000004,45000
2093,2093,797,0,33,15,18,0.8400000000000002,45000
2094,2094,797,0,24,13,23,0.8400000000000002,45000
2095,2095,797,0,24,13,23,0.8400000000000002,45000
2096,2096,797,0,33,15,18,0.8400000000000002,45000
2097,2097,798,0,33,18,26,0.8100000000000002,45000
2098,2098,798,0,33,18,26,0.8100000000000002,45000
2099,2099,799,0,24,20,22,0.9000000000000002,45000
2100,2100,799,0,50,15,24,0.9000000000000002,45000
2101,2101,800,1,26,19,19,0.7300000000000001,45000
2102,2102,800,1,26,19,19,0.7300000000000001,45000
2103,2103,800,1,26,19,19,0.7300000000000001,45000
2104,2104,801,0,30,10,20,0.9200000000000004,45000
2105,2105,801,0,48,16,15,0.9200000000000004,45000
2106,2106,801,0,53,11,23,0.9200000000000004,45000
2107,2107,802,0,44,16,25,0.9400000000000004,45000
2108,2108,802,0,34,19,19,0.9400000000000004,45000
2109,2109,803,0,41,13,17,0.9500000000000004,45000
2110,2110,803,0,49,19,15,0.9500000000000004,45000
2111,2111,803,0,54,10,16,0.9500000000000004,45000
2112,2112,803,0,54,10,16,0.9500000000000004,45000
2113,2113,804,0,45,10,20,0.9500000000000004,45000
2114,2114,804,0,24,11,15,0.9500000000000004,45000
2115,2115,804,0,24,11,15,0.9500000000000004,45000
2116,2116,804,0,34,13,15,0.9500000000000004,45000
2117,2117,804,0,46,18,23,0.9500000000000004,45000
2118,2118,805,0,31,18,22,0.8400000000000002,45000
2119,2119,805,0,34,19,14,0.8400000000000002,45000
2120,2120,805,0,27,17,19,0.8400000000000002,45000
2121,2121,806,0,27,16,22,0.67,45000
2122,2122,806,0,51,17,18,0.67,45000
2123,2123,807,0,37,22,16,0.8700000000000002,45000
2124,2124,807,0,48,11,15,0.8700000000000002,45000
2125,2125,807,0,48,13,25,0.8700000000000002,45000
2126,2126,808,0,40,18,18,0.9300000000000004,45000
2127,2127,808,0,40,18,18,0.9300000000000004,45000
2128,2128,808,0,31,14,15,0.9300000000000004,45000
2129,2129,809,0,42,12,26,0.9600000000000004,45000
2130,2130,809,0,29,21,14,0.9600000000000004,45000
2131,2131,809,0,46,16,20,0.9600000000000004,45000
2132,2132,810,0,28,11,22,0.9100000000000004,45000
2133,2133,810,0,28,11,22,0.9100000000000004,45000
2134,2134,810,0,26,17,14,0.9100000000000004,45000
2135,2135,810,0,28,11,22,0.9100000000000004,45000
2136,2136,810,0,28,22,20,0.9100000000000004,45000
2137,2137,811,0,46,11,25,0.68,45000
2138,2138,811,0,28,22,19,0.68,45000
2139,2139,812,0,39,18,18,0.9400000000000004,45000
2140,2140,812,0,39,18,18,0.9400000000000004,45000
2141,2141,812,0,46,10,20,0.9400000000000004,45000
2142,2142,813,1,36,20,12,0.7100000000000001,45000
2143,2143,813,1,25,22,15,0.7100000000000001,45000
2144,2144,813,1,36,20,12,0.7100000000000001,45000
2145,2145,814,0,47,19,15,0.8500000000000002,45000
2146,2146,814,0,28,21,15,0.8500000000000002,45000
2147,2147,814,0,47,19,15,0.8500000000000002,45000
2148,2148,815,0,38,16,26,0.66,45000
2149,2149,815,0,37,20,13,0.66,45000
2150,2150,816,1,39,11,12,0.7300000000000001,45000
2151,2151,816,1,39,11,12,0.7300000000000001,45000
2152,2152,816,1,44,12,27,0.7300000000000001,45000
2153,2153,817,1,52,18,24,0.65,45000
2154,2154,818,0,44,10,20,0.7100000000000001,45000
2155,2155,818,0,44,10,20,0.7100000000000001,45000
2156,2156,818,0,32,12,22,0.7100000000000001,45000
2157,2157,819,0,32,14,17,0.9400000000000004,45000
2158,2158,819,0,32,14,17,0.9400000000000004,45000
2159,2159,819,0,47,20,16,0.9400000000000004,45000
2160,2160,820,0,53,10,17,0.9000000000000002,45000
2161,2161,820,0,53,10,17,0.9000000000000002,45000
2162,2162,820,0,31,20,12,0.9000000000000002,45000
2163,2163,820,0,31,20,12,0.9000000000000002,45000
2164,2164,821,1,30,14,12,0.9300000000000004,45000
2165,2165,821,1,32,12,22,0.9300000000000004,45000
2166,2166,821,1,52,11,19,0.9300000000000004,45000
2167,2167,822,1,49,22,24,0.8100000000000002,45000
2168,2168,823,0,49,22,16,0.8700000000000002,45000
2169,2169,823,0,49,22,16,0.8700000000000002,45000
2170,2170,824,0,41,22,19,0.8900000000000002,45000
2171,2171,824,0,41,22,19,0.8900000000000002,45000
2172,2172,825,0,39,15,17,1.0000000000000004,45000
2173,2173,825,0,34,10,25,1.0000000000000004,45000
2174,2174,825,0,34,10,25,1.0000000000000004,45000
2175,2175,825,0,51,19,12,1.0000000000000004,45000
2176,2176,826,0,33,17,21,0.9100000000000004,45000
2177,2177,826,0,33,17,21,0.9100000000000004,45000
2178,2178,826,0,54,14,22,0.9100000000000004,45000
2179,2179,827,0,51,18,25,0.8600000000000002,45000
2180,2180,827,0,29,13,17,0.8600000000000002,45000
2181,2181,827,0,25,12,15,0.8600000000000002,45000
2182,2182,828,1,31,22,16,0.61,45000
2183,2183,828,1,29,20,18,0.61,45000
2184,2184,829,0,34,19,24,0.9500000000000004,45000
2185,2185,829,0,34,19,24,0.9500000000000004,45000
2186,2186,829,0,38,13,16,0.9500000000000004,45000
2187,2187,830,0,36,16,14,0.9200000000000004,45000
2188,2188,830,0,40,13,13,0.9200000000000004,45000
2189,2189,830,0,52,19,19,0.9200000000000004,45000
2190,2190,831,0,53,10,24,0.7000000000000001,45000
2191,2191,831,0,27,21,23,0.7000000000000001,45000
2192,2192,832,0,47,20,13,0.8600000000000002,45000
2193,2193,832,0,50,18,17,0.8600000000000002,45000
2194,2194,832,0,31,14,21,0.8600000000000002,45000
2195,2195,833,0,35,18,20,0.9600000000000004,45000
2196,2196,833,0,25,18,27,0.9600000000000004,45000
2197,2197,833,0,24,19,13,0.9600000000000004,45000
2198,2198,834,0,40,13,13,0.9500000000000004,45000
2199,2199,834,0,45,15,15,0.9500000000000004,45000
2200,2200,834,0,31,21,12,0.9500000000000004,45000
2201,2201,834,0,43,13,14,0.9500000000000004,45000
2202,2202,834,0,43,15,12,0.9500000000000004,45000
2203,2203,835,1,52,22,24,0.7100000000000001,45000
2204,2204,836,0,54,12,14,0.7600000000000001,45000
2205,2205,836,0,43,20,26,0.7600000000000001,45000
2206,2206,837,0,35,16,14,0.7100000000000001,45000
2207,2207,837,0,24,14,24,0.7100000000000001,45000
2208,2208,837,0,39,12,27,0.7100000000000001,45000
2209,2209,838,0,38,10,15,0.8500000000000002,45000
2210,2210,838,0,38,10,15,0.8500000000000002,45000
2211,2211,838,0,33,15,17,0.8500000000000002,45000
2212,2212,838,0,33,15,17,0.8500000000000002,45000
2213,2213,838,0,33,10,22,0.8500000000000002,45000
2214,2214,839,0,27,16,25,0.9800000000000004,45000
2215,2215,839,0,33,15,18,0.9800000000000004,45000
2216,2216,839,0,47,22,17,0.9800000000000004,45000
2217,2217,840,0,37,16,20,0.8600000000000002,45000
2218,2218,840,0,30,12,23,0.8600000000000002,45000
2219,2219,840,0,25,12,19,0.8600000000000002,45000
2220,2220,840,0,43,21,13,0.8600000000000002,45000
2221,2221,841,1,26,15,15,0.67,45000
2222,2222,841,1,44,11,25,0.67,45000
2223,2223,842,1,49,10,14,0.7600000000000001,45000
2224,2224,842,1,34,15,25,0.7600000000000001,45000
2225,2225,842,1,49,10,14,0.7600000000000001,45000
2226,2226,843,0,27,20,23,0.8200000000000002,45000
2227,2227,843,0,27,20,23,0.8200000000000002,45000
2228,2228,843,0,54,13,15,0.8200000000000002,45000
